Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,135.0647735595703,5777000
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,133.50103759765625,5752400
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,133.33445739746094,7731300
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,134.14871215820312,7382900
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,134.13021850585938,6605800
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,134.528076171875,6112700
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,134.22274780273438,5042600
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,134.81494140625,4593200
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,135.57366943359375,7037500
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,136.02703857421875,4960300
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,137.128173828125,6476000
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,138.0256805419922,9083600
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,138.1182098388672,9543900
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,137.17440795898438,10305300
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,137.4335174560547,8671900
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,137.2392120361328,9051900
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,137.63705444335938,7587100
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,138.33102416992188,7336600
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,139.29335021972656,6288600
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,139.12680053710938,6470600
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,137.74810791015625,8651700
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,138.95098876953125,5765200
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,140.27415466308594,6541400
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,142.485595703125,5979900
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,142.05996704101562,6201200
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,140.54249572753906,5700300
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,140.51470947265625,4835600
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,140.635009765625,3715300
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,139.80223083496094,5166800
2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,138.876953125,5480200
2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,138.91395568847656,5716300
2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,137.99795532226562,7230700
2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,137.81288146972656,6115200
2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,137.28546142578125,7464700
2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,138.72891235351562,7776800
2020-02-24,146.5,149.0,145.25,145.91000366210938,135.87014770507812,10588900
2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,134.6968536376953,10529000
2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,133.79359436035156,10093800
2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,129.54734802246094,12566700
2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,125.22663116455078,19820300
2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,130.3854217529297,11508200
2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,126.26025390625,13662500
2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,133.6073455810547,10560500
2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,132.23849487304688,11339200
2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,132.25711059570312,12239100
2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,127.05178833007812,13848600
2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,131.89395141601562,12698100
2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,122.73102569580078,17763400
2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,116.78072357177734,21539200
2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,125.04972076416016,20084200
2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,118.38238525390625,18877900
2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,127.19142150878906,18911800
