Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,243.0,243.19000244140625,236.24000549316406,238.0399932861328,217.80682373046875,7288700
2020-01-08,237.92999267578125,240.92999267578125,234.7899932861328,240.0,219.60023498535156,9864800
2020-01-15,240.6699981689453,243.85000610351562,237.25999450683594,237.60000610351562,217.4042205810547,9683400
2020-01-22,238.75,239.6999969482422,221.1699981689453,224.83999633789062,205.7288055419922,14054300
2020-01-29,225.5,228.92999267578125,210.00999450683594,221.80999755859375,202.95632934570312,15882300
2020-02-05,223.74000549316406,234.63999938964844,223.74000549316406,228.9600067138672,209.49859619140625,12051300
2020-02-12,229.47000122070312,230.22999572753906,220.9199981689453,221.69000244140625,202.84654235839844,7996100
2020-02-19,222.94000244140625,224.0500030517578,209.82000732421875,210.3800048828125,193.8643341064453,11973500
2020-02-26,216.17999267578125,216.6999969482422,195.17999267578125,204.4199981689453,188.3722381591797,20922000
2020-03-04,209.52999877929688,216.38999938964844,190.75,206.8000030517578,190.56539916992188,18160400
2020-03-11,201.0,210.91000366210938,181.77000427246094,207.8000030517578,191.4868621826172,26428700
2020-03-18,198.55999755859375,210.89999389648438,177.0500030517578,202.33999633789062,186.4554901123047,25806000
2020-03-25,197.77000427246094,209.4499969482422,190.00999450683594,202.72999572753906,186.81488037109375,20730800
2020-04-01,197.55999755859375,215.17999267578125,194.2100067138672,208.77999877929688,192.38992309570312,15046200
2020-04-08,208.89999389648438,228.32000732421875,207.33999633789062,226.8000030517578,208.9953155517578,10561800
2020-04-15,224.99000549316406,239.55999755859375,219.30999755859375,230.75,212.63522338867188,14085400
2020-04-22,233.35000610351562,244.9499969482422,227.58999633789062,237.6699981689453,219.01194763183594,13039200
2020-04-29,238.89999389648438,240.07000732421875,228.0,236.36000061035156,217.8048095703125,16126300
2020-05-06,237.30999755859375,244.5,231.60000610351562,237.2100067138672,218.58810424804688,10370700
2020-05-13,235.22000122070312,244.38999938964844,227.1699981689453,227.42999267578125,209.5758514404297,18194100
2020-05-20,229.27000427246094,230.1199951171875,221.72999572753906,222.39999389648438,206.32789611816406,10824200
2020-05-27,222.32000732421875,230.57000732421875,217.47000122070312,223.72000122070312,207.55252075195312,14789900
2020-06-03,223.49000549316406,228.30999755859375,218.1999969482422,224.89999389648438,208.647216796875,14442000
2020-06-10,226.67999267578125,229.77999877929688,213.86000061035156,226.8699951171875,210.47486877441406,14232000
2020-06-17,228.5399932861328,239.1699981689453,224.52999877929688,235.75,218.71311950683594,15048900
2020-06-24,235.2100067138672,237.32000732421875,229.97999572753906,235.86000061035156,218.815185546875,12193500
2020-07-01,235.52000427246094,264.9700012207031,232.5800018310547,253.14999389648438,234.85568237304688,15740100
2020-07-08,253.14999389648438,255.42999267578125,240.47999572753906,253.08999633789062,234.80006408691406,9955800
2020-07-15,254.57000732421875,262.82000732421875,249.9199981689453,257.9100036621094,239.27171325683594,8544800
2020-07-22,259.7900085449219,260.0,245.5,255.27000427246094,236.822509765625,10740300
2020-07-29,250.39999389648438,252.85000610351562,239.38999938964844,243.58999633789062,225.98658752441406,11850200
2020-08-05,243.91000366210938,245.41000366210938,234.36000061035156,234.64999389648438,217.69264221191406,8665100
2020-08-12,234.69000244140625,244.74000549316406,234.69000244140625,241.5,224.047607421875,7734600
2020-08-19,241.02000427246094,249.9600067138672,233.55999755859375,248.22000122070312,231.82455444335938,12990600
2020-08-26,248.3300018310547,256.9100036621094,245.75999450683594,250.86000061035156,234.29013061523438,26814600
2020-09-02,251.22000122070312,260.05999755859375,239.52999877929688,241.17999267578125,225.24952697753906,12278100
2020-09-09,242.63999938964844,251.9199981689453,238.89999389648438,248.35000610351562,231.94595336914062,10600500
2020-09-16,251.35000610351562,251.35000610351562,238.1999969482422,247.5,231.15208435058594,16086700
2020-09-23,247.3000030517578,249.22999572753906,237.77999877929688,248.3000030517578,231.89926147460938,10789100
2020-09-30,249.80999755859375,258.510009765625,244.00999450683594,252.69000244140625,235.99929809570312,13752700
2020-10-07,253.9600067138672,258.3999938964844,234.02000427246094,239.33999633789062,223.53106689453125,16565300
2020-10-14,240.39999389648438,242.27000427246094,229.36000061035156,231.10000610351562,215.8353271484375,11983800
2020-10-21,229.4600067138672,231.11000061035156,221.7899932861328,223.4600067138672,208.69998168945312,11277300
2020-10-28,219.02000427246094,223.0800018310547,210.27999877929688,220.05999755859375,205.52452087402344,13693200
2020-11-04,226.2899932861328,245.83999633789062,225.10000610351562,241.60000610351562,225.6417999267578,14647800
2020-11-11,242.52000427246094,245.6699981689453,232.1199951171875,232.44000244140625,217.08680725097656,10454400
2020-11-18,234.0500030517578,234.3699951171875,219.82000732421875,220.4600067138672,207.29678344726562,13249000
2020-11-25,221.10000610351562,226.2100067138672,218.9199981689453,225.0800018310547,211.64089965820312,12156900
2020-12-02,225.0800018310547,230.3300018310547,224.61000061035156,228.94000244140625,215.27047729492188,11192600
2020-12-09,229.77999877929688,232.19000244140625,225.5,230.52999877929688,216.76553344726562,11258700
2020-12-16,229.99000549316406,232.0399932861328,220.0800018310547,220.99000549316406,207.79513549804688,16871400
