Date,Open,High,Low,Close,Adj Close,Volume
2021-06-16,67.01000213623047,67.12000274658203,61.880001068115234,63.5,59.056121826171875,29149300
2021-06-23,64.0,64.2699966430664,62.16999816894531,62.97999954223633,58.572513580322266,17147700
2021-06-30,62.849998474121094,64.41999816894531,61.404998779296875,61.93000030517578,57.59599685668945,13581000
2021-07-07,61.70000076293945,63.689998626708984,60.650001525878906,62.70000076293945,58.31210708618164,18913700
2021-07-14,62.939998626708984,63.64500045776367,57.05500030517578,58.619998931884766,54.517635345458984,26865900
2021-07-21,59.52000045776367,62.41999816894531,58.0,61.95000076293945,57.614593505859375,29332900
2021-07-28,61.83000183105469,63.59000015258789,60.154998779296875,62.22999954223633,57.875,21003200
2021-08-04,61.7400016784668,63.56999969482422,60.900001525878906,63.119998931884766,58.70271301269531,16258100
2021-08-11,63.41999816894531,64.62000274658203,61.13999938964844,62.310001373291016,57.949398040771484,16688300
2021-08-18,61.90999984741211,63.529998779296875,60.150001525878906,63.2599983215332,58.832916259765625,18095100
2021-08-25,63.29999923706055,65.8550033569336,62.689998626708984,62.900001525878906,58.49810791015625,21588900
2021-09-01,62.83000183105469,63.36000061035156,61.63999938964844,61.869998931884766,58.16291809082031,13568500
2021-09-08,61.83000183105469,62.11000061035156,59.52199935913086,59.650001525878906,56.0759391784668,22204200
2021-09-15,59.75,60.66999816894531,55.209999084472656,55.529998779296875,52.20280075073242,33281500
2021-09-22,56.2599983215332,60.64500045776367,56.255001068115234,59.459999084472656,55.89732360839844,41658600
2021-09-29,59.459999084472656,59.599998474121094,57.25,59.099998474121094,55.558895111083984,27732200
2021-10-06,58.36000061035156,59.779998779296875,56.29999923706055,57.7400016784668,54.2803840637207,29778000
2021-10-13,57.91999816894531,59.72999954223633,56.650001525878906,59.189998626708984,55.643497467041016,26719100
2021-10-20,59.15999984741211,61.16999816894531,57.959999084472656,58.709999084472656,55.192256927490234,33849800
2021-10-27,58.58000183105469,58.7400016784668,55.65999984741211,58.470001220703125,54.96664047241211,36873500
2021-11-03,58.4900016784668,59.68000030517578,56.79499816894531,58.790000915527344,55.2674674987793,29603200
2021-11-10,58.84000015258789,60.81999969482422,58.4900016784668,58.86000061035156,55.333274841308594,20218800
2021-11-17,58.68000030517578,59.720001220703125,56.029998779296875,59.18000030517578,55.63410186767578,25156800
2021-11-24,58.900001525878906,59.369998931884766,54.40999984741211,54.93000030517578,51.63875198364258,22587100
2021-12-01,55.4900016784668,55.79999923706055,52.06999969482422,54.86000061035156,52.20741271972656,35289000
2021-12-08,55.310001373291016,55.47999954223633,53.06700134277344,53.880001068115234,51.27479553222656,23697500
2021-12-15,53.790000915527344,55.36000061035156,52.470001220703125,54.20000076293945,51.579322814941406,31634100
2021-12-22,54.119998931884766,57.0,53.63999938964844,56.630001068115234,53.89182662963867,17966900
2021-12-29,56.66999816894531,58.70000076293945,56.29499816894531,58.40999984741211,55.585758209228516,24653400
2022-01-05,58.790000915527344,59.59000015258789,57.2400016784668,59.18000030517578,56.31853103637695,28424900
2022-01-12,59.51499938964844,61.14899826049805,58.88999938964844,60.20000076293945,57.289207458496094,19817200
2022-01-19,60.7599983215332,60.91999816894531,54.599998474121094,57.18000030517578,54.41522979736328,30823100
2022-01-26,57.43000030517578,61.9900016784668,56.650001525878906,61.810001373291016,58.82136154174805,39477600
2022-02-02,61.709999084472656,62.4900016784668,59.72999954223633,61.09000015258789,58.13617706298828,27632200
2022-02-09,61.4900016784668,62.459999084472656,60.125,61.86000061035156,58.86894607543945,26644000
2022-02-16,61.650001525878906,62.90999984741211,59.939998626708984,60.29999923706055,57.384368896484375,20284300
2022-02-23,60.869998931884766,61.189998626708984,56.27000045776367,57.130001068115234,54.367652893066406,32815100
2022-03-02,57.54999923706055,59.939998626708984,57.5099983215332,57.84000015258789,55.7074089050293,30455300
2022-03-09,59.25,62.4900016784668,57.619998931884766,58.869998931884766,56.69942855834961,33236300
2022-03-16,59.15999984741211,64.52999877929688,58.720001220703125,63.54999923706055,61.206871032714844,35059400
2022-03-23,63.400001525878906,64.7300033569336,62.81999969482422,64.19000244140625,61.823280334472656,18615300
2022-03-30,64.4800033569336,64.94000244140625,63.31999969482422,63.4900016784668,61.14908981323242,17847600
2022-04-06,63.209999084472656,63.75,60.029998779296875,63.2599983215332,60.92756652832031,20433400
2022-04-13,63.4900016784668,67.3499984741211,63.220001220703125,67.05000305175781,64.57782745361328,20717200
2022-04-20,67.06999969482422,71.86000061035156,65.52999877929688,67.37000274658203,64.88603210449219,36608300
2022-04-27,68.12000274658203,68.71499633789062,65.80999755859375,68.1500015258789,65.63727569580078,29294000
2022-05-04,68.81999969482422,70.77999877929688,65.27999877929688,65.80999755859375,63.383544921875,33080600
2022-05-11,66.4000015258789,70.29100036621094,65.66500091552734,69.97000122070312,67.39016723632812,24174300
2022-05-18,69.41000366210938,70.37999725341797,65.47000122070312,67.06999969482422,64.59709167480469,26091200
2022-05-25,66.70999908447266,69.06999969482422,66.4000015258789,67.9800033569336,65.47354125976562,24658000
2022-06-01,68.6500015258789,69.78800201416016,66.41999816894531,67.37000274658203,65.56253051757812,23514700
2022-06-08,67.05999755859375,67.80999755859375,57.459999084472656,58.560001373291016,56.9888916015625,28401400
2022-06-15,59.02000045776367,59.65999984741211,53.970001220703125,54.95000076293945,53.475746154785156,33157200
2022-06-22,52.29999923706055,54.150001525878906,50.41999816894531,52.529998779296875,51.120670318603516,41830800
2022-06-29,52.709999084472656,53.0099983215332,49.35499954223633,50.72999954223633,49.36896514892578,21386900
2022-07-06,50.619998931884766,52.880001068115234,50.03499984741211,50.41999816894531,49.06727981567383,25378800
2022-07-13,50.0,52.810001373291016,48.27000045776367,52.45000076293945,51.04281997680664,27689200
2022-07-20,52.45000076293945,52.66999816894531,49.95000076293945,51.29999923706055,49.92367172241211,31176300
2022-07-27,51.439998626708984,53.79499816894531,51.209999084472656,51.54999923706055,50.16696548461914,31945400
2022-08-03,52.0,52.849998474121094,50.72999954223633,52.720001220703125,51.30557632446289,26907900
2022-08-10,53.849998474121094,56.42499923706055,53.810001373291016,56.11000061035156,54.6046257019043,25371200
2022-08-17,55.52000045776367,56.224998474121094,53.900001525878906,55.619998931884766,54.127769470214844,21514500
2022-08-24,55.5,56.369998931884766,51.2599983215332,51.380001068115234,50.00152587890625,35228200
2022-08-31,51.2400016784668,51.63999938964844,48.34000015258789,48.59000015258789,47.912452697753906,25677500
2022-09-07,48.34000015258789,51.790000915527344,47.55500030517578,47.869998931884766,47.20248794555664,32894300
2022-09-14,47.61000061035156,47.869998931884766,45.369998931884766,46.09000015258789,45.44731140136719,37975100
2022-09-21,46.41999816894531,46.59000015258789,43.040000915527344,43.790000915527344,43.17938232421875,28143900
2022-09-28,44.08000183105469,46.72999954223633,43.4900016784668,46.619998931884766,45.96992111206055,32918500
2022-10-05,45.91999816894531,46.439998626708984,43.41999816894531,43.95000076293945,43.337154388427734,26169000
2022-10-12,43.939998626708984,46.939998626708984,42.90999984741211,46.380001068115234,45.73326873779297,33379800
2022-10-19,46.2400016784668,47.939998626708984,44.900001525878906,47.849998474121094,47.182769775390625,35963200
2022-10-26,48.0,48.54999923706055,46.625,46.93000030517578,46.27560043334961,28814600
2022-11-02,46.86000061035156,50.349998474121094,45.970001220703125,49.650001525878906,48.957672119140625,33614400
2022-11-09,49.349998474121094,53.439998626708984,47.56999969482422,51.599998474121094,50.88047790527344,30621800
2022-11-16,51.150001525878906,51.779998779296875,48.58000183105469,51.56999969482422,50.85089874267578,21881900
2022-11-23,51.290000915527344,51.81999969482422,49.880001068115234,50.650001525878906,49.9437255859375,15565700
2022-11-30,50.52000045776367,51.939998626708984,49.37799835205078,51.04999923706055,51.04999923706055,26293100
2022-12-07,50.81999969482422,52.83000183105469,49.84000015258789,51.560001373291016,51.560001373291016,21963500
2022-12-14,51.5,52.04800033569336,48.7599983215332,49.65999984741211,49.65999984741211,27901100
2022-12-21,50.15999984741211,51.220001220703125,49.14500045776367,51.189998626708984,51.189998626708984,12909800
2022-12-28,51.16999816894531,51.349998474121094,49.904998779296875,50.38999938964844,50.38999938964844,8779900
