Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,55.31999969482422,55.43000030517578,54.09000015258789,54.25,49.390560150146484,47894400
2020-01-08,54.27000045776367,56.290000915527344,54.150001525878906,56.0,50.983795166015625,69762300
2020-01-15,56.0,57.25,56.0,57.16999816894531,52.04899215698242,54202700
2020-01-22,57.25,57.869998931884766,56.970001220703125,57.0099983215332,51.903324127197266,63922900
2020-01-29,57.0,59.45000076293945,56.65999984741211,58.84000015258789,53.56940460205078,78825900
2020-02-05,58.900001525878906,59.84000015258789,58.540000915527344,59.59000015258789,54.25222396850586,44935800
2020-02-12,59.47999954223633,60.06999969482422,59.209999084472656,59.529998779296875,54.197593688964844,37393500
2020-02-19,59.5099983215332,60.130001068115234,57.619998931884766,57.81999969482422,52.640769958496094,55035900
2020-02-26,57.97999954223633,58.470001220703125,51.58000183105469,56.060001373291016,51.03842544555664,133280200
2020-03-04,56.40999984741211,59.0,51.16999816894531,53.65999984741211,48.8533935546875,116184200
2020-03-11,52.349998474121094,52.650001525878906,41.16999816894531,47.18000030517578,42.953853607177734,149053200
2020-03-18,44.7400016784668,45.150001525878906,36.27000045776367,39.45000076293945,36.23125076293945,222953400
2020-03-25,40.630001068115234,45.560001373291016,39.90999984741211,44.25,40.639617919921875,152451200
2020-04-01,42.47999954223633,48.599998474121094,41.79999923706055,46.5099983215332,42.7152214050293,97895000
2020-04-08,46.63999938964844,49.72999954223633,46.33000183105469,48.91999816894531,44.9285888671875,79490300
2020-04-15,47.709999084472656,48.400001525878906,44.2599983215332,45.380001068115234,41.677425384521484,96166200
2020-04-22,46.04999923706055,48.0,44.970001220703125,46.7400016784668,42.926456451416016,85077000
2020-04-29,47.27000045776367,47.86000061035156,44.599998474121094,45.400001525878906,41.6957893371582,86786200
2020-05-06,45.400001525878906,46.220001220703125,44.5,44.81999969482422,41.16311264038086,66643000
2020-05-13,44.709999084472656,45.38999938964844,43.20000076293945,44.540000915527344,40.90595626831055,109393400
2020-05-20,45.20000076293945,46.93000030517578,44.650001525878906,46.09000015258789,42.329490661621094,70720900
2020-05-27,47.0,47.459999084472656,46.13999938964844,46.900001525878906,43.07341003417969,118069000
2020-06-03,47.27000045776367,49.970001220703125,47.119998931884766,49.0,45.0020637512207,86228200
2020-06-10,49.15999984741211,49.27000045776367,44.470001220703125,46.77000045776367,42.954010009765625,98035500
2020-06-17,46.779998779296875,47.790000915527344,45.380001068115234,45.63999938964844,42.29701232910156,87999700
2020-06-24,45.369998931884766,45.439998626708984,43.5099983215332,44.68000030517578,41.40732955932617,94700300
2020-07-01,44.93000030517578,45.529998779296875,44.61000061035156,45.209999084472656,41.89850616455078,57618000
2020-07-08,45.13999938964844,45.939998626708984,43.83000183105469,45.869998931884766,42.51016616821289,79351500
2020-07-15,46.29999923706055,47.9900016784668,45.849998474121094,47.20000076293945,43.74274444580078,93258600
2020-07-22,47.93000030517578,49.279998779296875,47.029998779296875,48.18000030517578,44.65096664428711,93182200
2020-07-29,48.13999938964844,48.5,46.220001220703125,46.689998626708984,43.27009582519531,71738500
2020-08-05,46.900001525878906,48.650001525878906,46.599998474121094,47.93000030517578,44.419281005859375,61333000
2020-08-12,48.29999923706055,48.75,47.959999084472656,48.41999816894531,44.873382568359375,48452300
2020-08-19,48.119998931884766,48.380001068115234,46.970001220703125,47.90999984741211,44.4007453918457,60499300
2020-08-26,47.7599983215332,50.06999969482422,47.470001220703125,49.119998931884766,45.52211380004883,68575300
2020-09-02,49.36000061035156,52.13999938964844,49.36000061035156,49.810001373291016,46.16157531738281,87418200
2020-09-09,49.599998474121094,51.380001068115234,49.54999923706055,51.04999923706055,47.31074523925781,72714200
2020-09-16,50.95000076293945,51.45000076293945,48.61000061035156,49.65999984741211,46.395103454589844,83007000
2020-09-23,49.72999954223633,49.91999816894531,47.560001373291016,48.91999816894531,45.70375061035156,70155000
2020-09-30,49.27000045776367,49.72999954223633,48.54999923706055,48.939998626708984,45.72243881225586,67649400
2020-10-07,49.02000045776367,51.529998779296875,48.95000076293945,50.220001220703125,46.91828536987305,59439100
2020-10-14,50.04999923706055,50.619998931884766,49.29999923706055,50.25,46.946311950683594,55014700
2020-10-21,49.959999084472656,51.20000076293945,49.20000076293945,49.900001525878906,46.619319915771484,74786400
2020-10-28,49.0,49.959999084472656,47.29999923706055,49.349998474121094,46.1054801940918,81501300
2020-11-04,49.43000030517578,54.279998779296875,49.08000183105469,53.97999954223633,50.43107986450195,97826800
2020-11-11,53.93000030517578,54.619998931884766,52.61000061035156,53.68000030517578,50.15080642700195,74028800
2020-11-18,53.75,54.02000045776367,51.95000076293945,53.220001220703125,49.721046447753906,75132800
2020-11-25,53.06999969482422,53.279998779296875,51.08000183105469,52.040000915527344,48.618629455566406,80866500
2020-12-02,51.900001525878906,53.869998931884766,51.63999938964844,53.18000030517578,50.073246002197266,79051100
2020-12-09,53.369998931884766,54.220001220703125,52.779998779296875,53.84000015258789,50.69468307495117,72729500
2020-12-16,53.599998474121094,53.84000015258789,51.97999954223633,52.7599983215332,49.677772521972656,88453100
2020-12-23,52.95000076293945,54.4900016784668,52.939998626708984,54.130001068115234,50.967750549316406,27646900
2020-12-30,54.04999923706055,54.93000030517578,52.029998779296875,52.18000030517578,49.13166427612305,62572600
2021-01-06,51.970001220703125,52.02000045776367,49.52000045776367,50.11000061035156,47.182594299316406,159467300
2021-01-13,49.97999954223633,50.36000061035156,48.2400016784668,48.5099983215332,45.67605972290039,106649000
2021-01-20,48.540000915527344,49.400001525878906,48.2400016784668,49.290000915527344,46.410491943359375,87745400
2021-01-27,48.88999938964844,49.5,48.11000061035156,48.959999084472656,46.09977340698242,82915000
2021-02-03,48.95000076293945,50.16999816894531,48.650001525878906,49.70000076293945,46.79654312133789,78039600
2021-02-10,50.40999984741211,50.849998474121094,49.529998779296875,50.27000045776367,47.333248138427734,73124500
2021-02-17,50.0,51.5099983215332,49.66999816894531,50.540000915527344,47.58747100830078,72103400
2021-02-24,50.38999938964844,50.900001525878906,48.970001220703125,50.099998474121094,47.17317199707031,77947800
2021-03-03,49.720001220703125,52.4900016784668,49.619998931884766,50.86000061035156,47.8887825012207,106925500
2021-03-10,51.18000030517578,51.630001068115234,50.20000076293945,51.220001220703125,48.227745056152344,83974000
2021-03-17,51.25,51.650001525878906,50.16999816894531,51.38999938964844,48.79056167602539,138203800
2021-03-24,51.16999816894531,53.939998626708984,51.150001525878906,53.150001525878906,50.461544036865234,81601900
2021-03-31,53.029998779296875,53.650001525878906,52.290000915527344,53.189998626708984,50.499515533447266,63644200
2021-04-07,53.279998779296875,53.54999923706055,52.810001373291016,53.09000015258789,50.40457534790039,50223500
2021-04-14,52.97999954223633,54.59000015258789,52.650001525878906,54.16999816894531,51.4299430847168,74611900
2021-04-21,54.2400016784668,54.869998931884766,53.31999969482422,53.58000183105469,50.869789123535156,56982900
2021-04-28,53.97999954223633,54.79999923706055,53.43000030517578,54.13999938964844,51.401458740234375,65740600
2021-05-05,54.13999938964844,55.5,53.709999084472656,54.31999969482422,51.572357177734375,60408600
2021-05-12,54.36000061035156,55.099998474121094,53.83000183105469,54.34000015258789,51.59135055541992,68389900
2021-05-19,54.119998931884766,55.119998931884766,53.61000061035156,54.790000915527344,52.01858901977539,64350300
2021-05-26,54.97999954223633,55.709999084472656,54.59000015258789,55.279998779296875,52.483802795410156,105489500
2021-06-02,55.5,56.47999954223633,55.099998474121094,55.650001525878906,52.835086822509766,72607000
2021-06-09,55.75,56.209999084472656,55.189998626708984,55.40999984741211,52.60723114013672,54974000
2021-06-16,55.439998626708984,55.459999084472656,53.720001220703125,54.560001373291016,52.19053268432617,84792800
