Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,18.395000457763672,18.575000762939453,18.260000228881836,18.415000915527344,14.806955337524414,4923331
2020-01-06,18.375,18.665000915527344,18.1299991607666,18.540000915527344,14.907463073730469,14022643
2020-01-13,18.575000762939453,18.579999923706055,18.094999313354492,18.34000015258789,14.746647834777832,16108532
2020-01-20,18.2450008392334,18.415000915527344,17.899999618530273,18.139999389648438,14.585834503173828,14154568
2020-01-27,18.014999389648438,18.28499984741211,17.5,17.594999313354492,14.147614479064941,25453283
2020-02-03,17.600000381469727,18.43000030517578,17.55500030517578,18.354999542236328,14.758709907531738,19912648
2020-02-10,18.290000915527344,18.815000534057617,18.290000915527344,18.719999313354492,15.052196502685547,15401965
2020-02-17,18.809999465942383,18.885000228881836,18.329999923706055,18.43000030517578,14.819015502929688,19371975
2020-02-24,17.81999969482422,17.860000610351562,16.065000534057617,16.260000228881836,13.074182510375977,49237912
2020-03-02,16.420000076293945,16.4950008392334,15.055000305175781,15.239999771118164,12.254030227661133,38472292
2020-03-09,14.0,14.255000114440918,11.625,12.069999694824219,9.705127716064453,83914725
2020-03-16,11.5,11.925000190734863,10.194999694824219,10.890000343322754,8.756325721740723,82569232
2020-03-23,10.664999961853027,13.210000038146973,10.425000190734863,12.375,9.950369834899902,52775495
2020-03-30,12.319999694824219,12.800000190734863,11.899999618530273,12.1850004196167,9.797595977783203,32752163
2020-04-06,12.46500015258789,13.1850004196167,12.34000015258789,12.869999885559082,10.348384857177734,24957338
2020-04-13,12.869999885559082,13.444999694824219,12.359999656677246,12.529999732971191,10.075000762939453,32276134
2020-04-20,12.579999923706055,12.6899995803833,12.164999961853027,12.369999885559082,9.946349143981934,22168283
2020-04-27,12.670000076293945,13.550000190734863,12.604999542236328,13.015000343322754,10.464975357055664,28049319
2020-05-04,12.75,13.020000457763672,12.569999694824219,12.975000381469727,10.432812690734863,24746297
2020-05-11,13.09000015258789,13.175000190734863,12.199999809265137,12.5600004196167,10.099123001098633,25347646
2020-05-18,12.350000381469727,12.579999923706055,11.649999618530273,12.175000190734863,9.789555549621582,35847865
2020-05-25,12.255000114440918,12.970000267028809,12.100000381469727,12.484999656677246,10.4550199508667,33433505
2020-06-01,12.8149995803833,14.4399995803833,12.670000076293945,14.385000228881836,12.046093940734863,48062020
2020-06-08,14.239999771118164,14.585000038146973,13.270000457763672,13.425000190734863,11.242181777954102,35737673
2020-06-15,13.100000381469727,13.96500015258789,13.050000190734863,13.614999771118164,11.401289939880371,35372468
2020-06-22,13.484999656677246,13.75,12.96500015258789,13.279999732971191,11.120758056640625,22851370
2020-06-29,13.225000381469727,13.944999694824219,13.100000381469727,13.744999885559082,11.510152816772461,20951517
2020-07-06,13.989999771118164,14.0600004196167,13.270000457763672,13.494999885559082,11.300801277160645,16417888
2020-07-13,13.664999961853027,13.854999542236328,13.399999618530273,13.6899995803833,11.464094161987305,15101888
2020-07-20,13.625,14.295000076293945,13.46500015258789,13.59000015258789,11.380354881286621,18728524
2020-07-27,13.569999694824219,13.614999771118164,12.625,12.65999984741211,10.601567268371582,24320569
2020-08-03,12.760000228881836,13.114999771118164,12.4399995803833,12.704999923706055,10.639250755310059,18658105
2020-08-10,12.829999923706055,13.369999885559082,12.694999694824219,13.109999656677246,10.978399276733398,20272874
2020-08-17,13.104999542236328,13.175000190734863,12.770000457763672,12.9399995803833,10.836040496826172,14834610
2020-08-24,13.055000305175781,13.630000114440918,13.015000343322754,13.239999771118164,11.087262153625488,16110523
2020-08-31,13.210000038146973,13.335000038146973,12.734999656677246,12.819999694824219,10.735551834106445,18858361
2020-09-07,12.899999618530273,13.050000190734863,12.670000076293945,12.84000015258789,10.752300262451172,15957524
2020-09-14,12.90999984741211,12.9399995803833,12.324999809265137,12.324999809265137,10.321035385131836,23700309
2020-09-21,12.324999809265137,12.350000381469727,11.4399995803833,11.550000190734863,9.672045707702637,27057404
2020-09-28,11.694999694824219,12.164999961853027,11.670000076293945,11.9350004196167,9.994446754455566,22637272
