Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,158.77999877929688,160.72999572753906,156.50999450683594,157.5800018310547,153.19651794433594,86186100.0
2020-01-08,158.92999267578125,163.60000610351562,157.9499969482422,162.1300048828125,157.61996459960938,114961300.0
2020-01-15,162.6199951171875,168.19000244140625,162.57000732421875,166.5,161.8683624267578,109172200.0
2020-01-22,167.39999389648438,167.52999877929688,160.1999969482422,165.4600067138672,160.8573455810547,125715700.0
2020-01-29,167.83999633789062,180.63999938964844,165.69000244140625,180.1199951171875,175.10951232910156,189035000.0
2020-02-05,184.02999877929688,190.6999969482422,178.41000366210938,184.44000244140625,179.309326171875,189471000.0
2020-02-12,185.5800018310547,187.6999969482422,181.85000610351562,187.22999572753906,182.021728515625,133300400.0
2020-02-19,188.05999755859375,188.17999267578125,163.22999572753906,168.07000732421875,163.3947296142578,251816900.0
2020-02-26,169.7100067138672,175.0,152.0,164.50999450683594,160.3705596923828,389101500.0
2020-03-04,168.49000549316406,170.8699951171875,150.0,160.9199981689453,156.8709259033203,306226500.0
2020-03-11,157.1300048828125,161.91000366210938,135.0,146.57000732421875,142.88198852539062,411291100.0
2020-03-18,138.0,150.14999389648438,132.52000427246094,148.33999633789062,144.60743713378906,413874000.0
2020-03-25,148.91000366210938,164.77999877929688,144.44000244140625,157.7100067138672,153.74169921875,338596100.0
2020-04-01,153.0,170.0,150.36000061035156,163.49000549316406,159.37625122070312,278724600.0
2020-04-08,165.6699981689453,173.75,162.3000030517578,173.6999969482422,169.32931518554688,194482900.0
2020-04-15,171.1999969482422,180.0,166.11000061035156,167.82000732421875,163.59730529785156,237059300.0
2020-04-22,171.38999938964844,176.89999389648438,169.38999938964844,169.80999755859375,165.53720092773438,169275700.0
2020-04-29,173.22000122070312,183.64999389648438,171.8800048828125,180.75999450683594,176.21168518066406,211745100.0
2020-05-06,182.0800018310547,187.50999450683594,181.6300048828125,182.50999450683594,177.9176483154297,154264000.0
2020-05-13,182.5500030517578,187.05999755859375,175.67999267578125,183.6300048828125,179.00946044921875,195259400.0
2020-05-20,184.80999755859375,186.6699981689453,181.10000610351562,181.57000732421875,177.00132751464844,117281300.0
2020-05-27,180.1999969482422,185.0,176.60000610351562,184.91000366210938,180.75930786132812,168874700.0
2020-06-03,184.82000732421875,190.6999969482422,182.00999450683594,189.8000030517578,185.53953552246094,158961900.0
2020-06-10,191.1300048828125,198.52000427246094,184.00999450683594,193.57000732421875,189.2248992919922,215427500.0
2020-06-17,195.02999877929688,203.9499969482422,193.69000244140625,201.91000366210938,197.377685546875,156926800.0
2020-06-24,201.60000610351562,204.39999389648438,193.5500030517578,203.50999450683594,198.94180297851562,180232200.0
2020-07-01,203.13999938964844,214.6699981689453,201.77000427246094,208.25,203.5753631591797,126875300.0
2020-07-08,210.07000732421875,216.3800048828125,202.02999877929688,208.35000610351562,203.67311096191406,168626700.0
2020-07-15,209.55999755859375,213.94000244140625,201.38999938964844,208.75,204.06414794921875,168630600.0
2020-07-22,209.1999969482422,212.3000030517578,197.50999450683594,202.02000427246094,197.4852294921875,210302000.0
2020-07-29,202.5,217.63999938964844,199.00999450683594,213.2899932861328,208.50225830078125,224019300.0
2020-08-05,214.89999389648438,216.3699951171875,203.13999938964844,203.3800048828125,198.814697265625,162446600.0
2020-08-12,205.2899932861328,212.36000061035156,204.75,211.49000549316406,206.74266052246094,110081900.0
2020-08-19,211.49000549316406,216.61000061035156,208.91000366210938,216.47000122070312,211.61085510253906,139362200.0
2020-08-26,217.8800048828125,231.14999389648438,217.36000061035156,227.27000427246094,222.70550537109375,177995600.0
2020-09-02,227.97000122070312,232.86000061035156,202.1999969482422,202.66000366210938,198.58975219726562,205069500.0
2020-09-09,207.60000610351562,214.83999633789062,201.24000549316406,208.77999877929688,204.58685302734375,166960300.0
2020-09-16,210.6199951171875,210.64999389648438,196.25,207.4199981689453,203.25416564941406,188921500.0
2020-09-23,207.89999389648438,212.57000732421875,199.1999969482422,207.25999450683594,203.09738159179688,147670400.0
2020-09-30,207.72999572753906,213.99000549316406,204.82000732421875,205.91000366210938,201.7744903564453,144028200.0
2020-10-07,207.05999755859375,225.2100067138672,206.72000122070312,222.86000061035156,218.38404846191406,141477100.0
2020-10-14,223.0,224.22000122070312,213.08999633789062,214.64999389648438,210.33892822265625,122592000.0
2020-10-21,213.1199951171875,216.9199981689453,208.10000610351562,213.25,208.967041015625,137767900.0
2020-10-28,207.6699981689453,208.83999633789062,199.6199951171875,206.42999267578125,202.28404235839844,177936100.0
2020-11-04,214.02000427246094,228.1199951171875,209.72000122070312,211.00999450683594,206.7720489501953,192063900.0
2020-11-11,212.38999938964844,219.11000061035156,212.1999969482422,214.4600067138672,210.15277099609375,118763200.0
2020-11-18,213.64999389648438,215.1699981689453,208.16000366210938,213.86000061035156,209.5648193359375,135671800.0
2020-11-25,215.11000061035156,217.32000732421875,210.83999633789062,216.2100067138672,212.4222869873047,99494400.0
2020-12-02,214.8800048828125,216.9499969482422,212.8000030517578,216.00999450683594,212.22581481933594,121415500.0
2020-12-09,215.16000366210938,216.2100067138672,209.11000061035156,214.1300048828125,210.37872314453125,145952300.0
2020-12-16,214.75,225.6300048828125,214.72000122070312,223.94000244140625,220.01687622070312,190688100.0
2020-12-23,223.11000061035156,227.17999267578125,220.8000030517578,224.14999389648438,220.2231903076172,64586900.0
2020-12-30,225.22999572753906,225.6300048828125,214.80999755859375,217.89999389648438,214.08270263671875,102167500.0
2021-01-06,212.1699981689453,220.5800018310547,211.94000244140625,214.92999267578125,211.1647186279297,132862000.0
2021-01-13,214.02000427246094,217.4600067138672,212.02999877929688,216.44000244140625,212.6482391357422,111795300.0
2021-01-20,217.6999969482422,234.17999267578125,217.2899932861328,232.3300018310547,228.25990295410156,180981100.0
2021-01-27,238.0,242.63999938964844,230.13999938964844,239.50999450683594,235.3141326904297,220715400.0
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.77000427246094,239.49949645996094,116285900.0
2021-02-10,245.0,246.1300048828125,240.88999938964844,243.6999969482422,239.43067932128906,81227400.0
2021-02-17,241.32000732421875,244.30999755859375,228.72999572753906,233.27000427246094,229.18341064453125,130517300.0
2021-02-24,230.00999450683594,237.47000122070312,227.8800048828125,233.8699951171875,230.30210876464844,151837600.0
2021-03-03,232.16000366210938,235.3800048828125,224.25999450683594,233.77999877929688,230.21351623535156,188978000.0
2021-03-10,237.0,240.05999755859375,231.80999755859375,237.7100067138672,234.08355712890625,136435200.0
2021-03-17,236.14999389648438,241.0500030517578,229.35000610351562,237.5800018310547,233.95555114746094,172591200.0
2021-03-24,237.85000610351562,238.0,231.10000610351562,231.85000610351562,228.3129425048828,135181400.0
2021-03-31,232.91000366210938,249.9600067138672,232.38999938964844,247.86000061035156,244.0786895751953,133804000.0
2021-04-07,247.80999755859375,259.19000244140625,247.19000244140625,258.489990234375,254.5465087890625,121658000.0
2021-04-14,257.4800109863281,261.4800109863281,255.16000366210938,258.260009765625,254.3200225830078,116509200.0
2021-04-21,258.94000244140625,263.19000244140625,255.63999938964844,261.9700012207031,257.97344970703125,121876700.0
2021-04-28,256.0799865722656,256.5400085449219,245.75999450683594,247.7899932861328,244.00975036621094,170819900.0
2021-05-05,249.05999755859375,254.3000030517578,242.57000732421875,246.22999572753906,242.4735565185547,138366800.0
2021-05-12,242.1699981689453,249.17999267578125,238.07000732421875,243.0800018310547,239.37159729003906,135348000.0
2021-05-19,239.30999755859375,252.75,238.60000610351562,251.72000122070312,247.8798065185547,108519400.0
2021-05-26,251.42999267578125,252.94000244140625,246.9600067138672,247.39999389648438,244.1882781982422,83681300.0
2021-06-02,248.1300048828125,256.010009765625,243.0,252.57000732421875,249.29115295410156,115529700.0
2021-06-09,253.80999755859375,259.989990234375,253.2100067138672,258.3599853515625,255.0059814453125,98690300.0
2021-06-16,259.3999938964844,265.7900085449219,254.4199981689453,265.510009765625,262.0632019042969,143377900.0
2021-06-23,265.989990234375,271.6499938964844,264.42999267578125,271.3999938964844,267.876708984375,106104500.0
2021-06-30,270.69000244140625,279.3699951171875,269.6000061035156,277.6600036621094,274.0554504394531,96405400.0
2021-07-07,279.3999938964844,282.8500061035156,274.8699951171875,280.9800109863281,277.3323669433594,116847100.0
2021-07-14,282.3500061035156,284.1000061035156,274.45001220703125,279.32000732421875,275.69390869140625,131100000.0
2021-07-21,278.8999938964844,289.989990234375,277.2900085449219,286.5400085449219,282.8201904296875,127296700.0
2021-07-28,288.989990234375,290.1499938964844,283.739990234375,287.1199951171875,283.3926086425781,106826400.0
2021-08-04,286.2200012207031,291.54998779296875,284.6499938964844,286.44000244140625,282.7214660644531,81415000.0
2021-08-11,287.2099914550781,294.82000732421875,285.8599853515625,293.0799865722656,289.2752380371094,89349100.0
2021-08-18,292.0400085449219,305.8399963378906,288.6400146484375,302.6199951171875,298.69140625,133487100.0
2021-08-25,304.29998779296875,304.5899963378906,296.8299865722656,301.8800048828125,298.5314636230469,102911300.0
2021-09-01,302.8699951171875,305.19000244140625,298.20001220703125,300.17999267578125,296.85028076171875,67197700.0
2021-09-08,299.7799987792969,302.1400146484375,294.0799865722656,299.7900085449219,296.4646301269531,100113500.0
2021-09-15,303.260009765625,305.32000732421875,289.5199890136719,294.79998779296875,291.5299987792969,149922400.0
2021-09-22,296.7300109863281,300.8999938964844,282.75,283.5199890136719,280.3750915527344,126987800.0
2021-09-29,285.1000061035156,290.3999938964844,280.25,288.760009765625,285.5569763183594,145127300.0
2021-10-06,285.7799987792969,297.9700012207031,285.510009765625,292.8800048828125,289.6312561035156,103391500.0
2021-10-13,294.9100036621094,309.29998779296875,293.489990234375,308.2300109863281,304.8110046386719,116475400.0
2021-10-20,309.2099914550781,312.3999938964844,306.1099853515625,310.1099853515625,306.6700744628906,96566300.0
2021-10-27,316.0,333.45001220703125,316.0,333.1300048828125,329.434814453125,167212900.0
2021-11-03,333.8999938964844,338.7900085449219,329.510009765625,335.95001220703125,332.2235412597656,110266800.0
2021-11-10,334.57000732421875,340.6700134277344,329.9200134277344,339.510009765625,335.74407958984375,103791500.0
2021-11-17,338.94000244140625,349.6700134277344,333.55999755859375,337.67999267578125,333.934326171875,124939000.0
2021-11-24,336.2799987792969,339.0299987792969,328.1199951171875,330.5899963378906,327.52105712890625,117327600.0
2021-12-01,335.1300048828125,339.2799987792969,318.0299987792969,334.9200134277344,331.8108825683594,166937400.0
2021-12-08,335.30999755859375,343.7900085449219,324.1099853515625,328.3399963378906,325.2919616699219,158409000.0
2021-12-15,328.6099853515625,336.760009765625,317.25,327.2900085449219,324.251708984375,171233300.0
2021-12-22,328.29998779296875,343.80999755859375,325.75,341.25,338.0821228027344,80057800.0
2021-12-29,341.29998779296875,344.29998779296875,326.1199951171875,329.010009765625,325.95574951171875,110576700.0
2022-01-05,325.8599853515625,326.07000732421875,304.69000244140625,314.9800109863281,312.05596923828125,186096700.0
2022-01-12,319.6700134277344,323.4100036621094,301.739990234375,302.6499938964844,299.8404235839844,161917800.0
2022-01-19,306.2900085449219,313.9100036621094,276.04998779296875,288.489990234375,285.8118896484375,297879100.0
2022-01-26,307.989990234375,312.3800048828125,293.0299987792969,308.760009765625,305.89373779296875,281048800.0
2022-02-02,309.6300048828125,315.1199951171875,299.8999938964844,304.55999755859375,301.7326965332031,176417000.0
2022-02-09,309.8699951171875,311.92999267578125,291.3500061035156,300.4700012207031,297.68072509765625,179264300.0
2022-02-16,298.3699951171875,300.8699951171875,284.5,287.7200012207031,285.0490417480469,138443800.0
2022-02-23,290.17999267578125,299.9700012207031,271.5199890136719,294.95001220703125,292.816162109375,193192900.0
2022-03-02,295.3599853515625,303.1300048828125,270.0,275.8500061035156,273.8543395996094,182860700.0
2022-03-09,283.44000244140625,289.6000061035156,275.82000732421875,287.1499938964844,285.07257080078125,157947600.0
2022-03-16,289.1099853515625,305.0,283.20001220703125,304.05999755859375,301.8602294921875,167984400.0
2022-03-23,300.510009765625,315.82000732421875,297.7200012207031,315.4100036621094,313.1281433105469,132738000.0
2022-03-30,313.760009765625,315.95001220703125,305.5400085449219,310.8800048828125,308.6308898925781,136142500.0
2022-04-06,305.19000244140625,307.0,280.489990234375,282.05999755859375,280.0193786621094,161419500.0
2022-04-13,282.7300109863281,288.5799865722656,278.3399963378906,285.29998779296875,283.2359313964844,93204500.0
2022-04-20,289.3999938964844,293.29998779296875,270.0,270.2200012207031,268.2650451660156,163964400.0
2022-04-27,282.1000061035156,290.9800109863281,276.2200012207031,281.7799987792969,279.7414245605469,195327900.0
2022-05-04,282.5899963378906,290.8800048828125,263.32000732421875,269.5,267.5502624511719,201702400.0
2022-05-11,265.67999267578125,271.3599853515625,250.02000427246094,266.82000732421875,264.8896789550781,196314500.0
2022-05-18,263.0,263.6000061035156,246.44000244140625,259.6199951171875,257.74176025390625,165466900.0
2022-05-25,258.1400146484375,274.7699890136719,257.1300048828125,271.8699951171875,270.5317687988281,118288500.0
2022-06-01,275.20001220703125,277.69000244140625,261.6000061035156,272.5,271.1586608886719,142620400.0
2022-06-08,271.7099914550781,273.0,241.50999450683594,244.49000549316406,243.28652954101562,150022100.0
2022-06-15,248.30999755859375,255.3000030517578,243.02000427246094,253.74000549316406,252.49099731445312,139294000.0
2022-06-22,251.88999938964844,268.29998779296875,250.3699951171875,256.4800109863281,255.21751403808594,137635100.0
2022-06-29,257.5899963378906,262.9800109863281,252.89999389648438,262.8500061035156,261.55615234375,97579400.0
2022-07-06,263.75,269.05999755859375,252.0399932861328,253.6699981689453,252.42132568359375,119666800.0
2022-07-13,250.19000244140625,260.8399963378906,245.94000244140625,259.5299987792969,258.25250244140625,130361900.0
2022-07-20,259.8999938964844,265.3299865722656,249.57000732421875,251.89999389648438,250.6600341796875,127478300.0
2022-07-27,261.1600036621094,282.0,258.8500061035156,274.82000732421875,273.4672546386719,155899900.0
2022-08-03,276.760009765625,285.9200134277344,276.6099853515625,282.29998779296875,280.910400390625,100536600.0
2022-08-10,288.1700134277344,294.17999267578125,286.510009765625,292.7099914550781,291.2691650390625,103562000.0
