Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,114.63472747802734,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,113.86373901367188,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,114.02165222167969,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,113.31568908691406,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,113.7987060546875,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,115.0434341430664,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,115.15489196777344,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,116.00018310546875,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,115.8237075805664,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,117.0033950805664,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,117.10557556152344,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,117.42139434814453,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,117.1241455078125,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,117.3285140991211,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,116.79215240478516,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,116.93232727050781,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,117.44624328613281,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,117.76394653320312,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,116.8575668334961,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,117.6891860961914,5894400
