Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,149.0,150.5500030517578,145.50999450683594,146.3800048828125,135.99481201171875,11804000
2020-01-08,146.8300018310547,148.57000732421875,145.5500030517578,146.67999267578125,136.27352905273438,12916800
2020-01-15,146.22000122070312,148.27000427246094,145.1999969482422,145.85000610351562,135.50241088867188,11519600
2020-01-22,146.25,146.55999755859375,135.57000732421875,136.74000549316406,127.92985534667969,14995600
2020-01-29,137.58999633789062,137.75999450683594,129.3000030517578,133.50999450683594,124.9079360961914,21155200
2020-02-05,135.5500030517578,138.3300018310547,132.77999877929688,136.19000244140625,127.41525268554688,15257700
2020-02-12,138.39999389648438,140.5,135.0800018310547,136.5800018310547,127.78016662597656,13223900
2020-02-19,136.7899932861328,138.88999938964844,128.25,129.0,120.68852996826172,17473700
2020-02-26,129.64999389648438,130.99000549316406,119.02999877929688,124.37999725341797,116.3661880493164,32030500
2020-03-04,126.06999969482422,127.44000244140625,99.11000061035156,106.48999786376953,99.62885284423828,33787300
2020-03-11,103.80000305175781,105.8499984741211,87.5,100.19999694824219,93.74410247802734,42653200
2020-03-18,93.98999786376953,104.4000015258789,90.63999938964844,101.33999633789062,94.81066131591797,35670800
2020-03-25,101.16999816894531,116.91000366210938,98.5,116.04000091552734,108.56353759765625,33080600
2020-04-01,112.08999633789062,128.8000030517578,109.5,121.91999816894531,114.06468200683594,34265400
2020-04-08,122.98999786376953,129.60000610351562,113.58000183105469,116.4800033569336,108.9751968383789,27124100
2020-04-15,112.95999908447266,117.06999969482422,108.5999984741211,109.8499984741211,102.77236938476562,25538600
2020-04-22,112.02999877929688,118.0,109.20999908447266,115.45999908447266,109.01263427734375,21334100
2020-04-29,116.95999908447266,120.81999969482422,106.58000183105469,108.91000366210938,102.82838439941406,20240100
2020-05-06,110.02999877929688,112.19999694824219,105.0,105.0,99.13671875,20835900
2020-05-13,105.13999938964844,115.66000366210938,100.22000122070312,112.08000183105469,105.82137298583984,26510000
2020-05-20,113.30999755859375,118.55999755859375,111.47000122070312,117.41000366210938,110.85375213623047,12998200
2020-05-27,119.72000122070312,124.83000183105469,117.56999969482422,123.31999969482422,116.4337158203125,17534200
2020-06-03,125.44999694824219,139.94000244140625,124.73999786376953,134.19000244140625,126.69673919677734,20340000
