Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,145.8699951171875,146.02000427246094,141.3800048828125,144.97999572753906,134.1487274169922,26643600
2020-01-08,144.8699951171875,146.61000061035156,143.6999969482422,146.52000427246094,135.5736846923828,29391800
2020-01-15,146.39999389648438,150.1699981689453,146.1999969482422,149.27000427246094,138.11817932128906,30063800
2020-01-22,146.6999969482422,150.57000732421875,146.0,149.5,138.33106994628906,42952800
2020-01-29,149.4499969482422,152.75,148.63999938964844,151.60000610351562,140.27415466308594,33717500
2020-02-05,151.72000122070312,154.5,150.88999938964844,151.99000549316406,140.63504028320312,26432300
2020-02-12,151.8699951171875,152.14999389648438,149.05999755859375,149.13999938964844,137.9979248046875,23594000
2020-02-19,149.2100067138672,150.24000549316406,143.8300018310547,144.64999389648438,133.84336853027344,42474600
2020-02-26,145.35000610351562,146.22000122070312,130.82000732421875,135.58999633789062,126.2602767944336,67651500
2020-03-04,137.67999267578125,143.63999938964844,134.22999572753906,141.63999938964844,131.89398193359375,60685500
2020-03-11,138.08999633789062,138.75,122.43000030517578,136.58999633789062,127.19145965576172,97176500
2020-03-18,131.02000427246094,135.6699981689453,109.16000366210938,119.18000030517578,110.97940826416016,94208500
2020-03-25,118.91000366210938,135.7100067138672,116.69999694824219,131.1300048828125,122.10714721679688,78686200
2020-04-01,127.69999694824219,142.02999877929688,125.5,137.47999572753906,128.02020263671875,60833300
2020-04-08,137.75,147.4199981689453,137.3000030517578,146.02999877929688,135.98190307617188,43874800
2020-04-15,145.5500030517578,153.0,143.5399932861328,149.67999267578125,139.3807373046875,57241300
2020-04-22,152.80999755859375,157.0,150.6999969482422,151.38999938964844,140.97308349609375,48316700
2020-04-29,151.3800048828125,151.6300048828125,146.7899932861328,149.5,139.213134765625,45184500
2020-05-06,150.0,150.33999633789062,147.02999877929688,147.13999938964844,137.01551818847656,29400900
2020-05-13,146.0800018310547,153.6199951171875,144.25999450683594,149.02000427246094,138.7661590576172,37678000
2020-05-20,149.75,150.38999938964844,144.05999755859375,144.55999755859375,134.61302185058594,25413900
2020-05-27,144.32000732421875,149.35000610351562,143.00999450683594,148.25,139.006103515625,34863700
2020-06-03,148.52000427246094,149.63999938964844,145.5800018310547,145.9600067138672,136.85891723632812,40038200
2020-06-10,146.60000610351562,150.02999877929688,139.38999938964844,144.4600067138672,135.4524383544922,46966500
2020-06-17,144.89999389648438,145.8800048828125,141.8699951171875,142.86000061035156,133.95220947265625,33311600
2020-06-24,141.49000549316406,142.19000244140625,137.02000427246094,140.6300048828125,131.86122131347656,41530200
2020-07-01,140.69000244140625,143.97000122070312,140.05999755859375,142.85000610351562,133.94284057617188,23106000
2020-07-08,142.8699951171875,148.38999938964844,140.5800018310547,147.9199981689453,138.69668579101562,30677400
2020-07-15,149.72999572753906,151.6699981689453,146.67999267578125,149.74000549316406,140.40321350097656,37026000
2020-07-22,149.92999267578125,150.85000610351562,146.75,146.8300018310547,137.67465209960938,28399800
2020-07-29,146.38999938964844,147.7899932861328,143.9600067138672,147.22000122070312,138.04031372070312,26912100
2020-08-05,149.10000610351562,149.30999755859375,146.3699951171875,146.97000122070312,137.80593872070312,24425500
2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,150.08999633789062,140.73138427734375,23282500
