Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,206.75,214.5800018310547,206.27000427246094,213.05999755859375,213.05999755859375,55236800
2020-01-08,213.0,222.3800048828125,212.61000061035156,219.05999755859375,219.05999755859375,65989500
2020-01-15,220.61000061035156,222.6300048828125,219.1199951171875,221.44000244140625,221.44000244140625,50233500
2020-01-22,222.30999755859375,222.75,212.5,217.7899932861328,217.7899932861328,62538100
2020-01-29,221.44000244140625,224.1999969482422,201.05999755859375,209.8300018310547,209.8300018310547,148441200
2020-02-05,212.50999450683594,213.8000030517578,206.50999450683594,207.19000244140625,207.19000244140625,72235400
2020-02-12,207.85000610351562,217.97999572753906,207.39999389648438,217.8000030517578,217.8000030517578,55561200
2020-02-19,217.99000549316406,218.77000427246094,195.9499969482422,196.77000427246094,196.77000427246094,83850200
2020-02-26,197.19000244140625,201.2100067138672,181.82000732421875,185.88999938964844,185.88999938964844,123709100
2020-03-04,189.1699981689453,191.8300018310547,165.19000244140625,178.19000244140625,178.19000244140625,121422300
2020-03-11,174.00999450683594,175.8800048828125,140.0,149.4199981689453,149.4199981689453,172044800
2020-03-18,139.75,161.30999755859375,137.10000610351562,160.97999572753906,160.97999572753906,170255000
2020-03-25,158.9199981689453,170.92999267578125,153.05999755859375,166.8000030517578,166.8000030517578,132812500
2020-04-01,161.6199951171875,173.38999938964844,150.8300018310547,168.8300018310547,168.8300018310547,126242700
2020-04-08,171.25,181.22999572753906,167.74000549316406,178.1699981689453,178.1699981689453,85565700
2020-04-15,175.19000244140625,180.5,168.33999633789062,170.8000030517578,170.8000030517578,102952200
2020-04-22,178.4499969482422,193.75,178.13999938964844,182.91000366210938,182.91000366210938,134389400
2020-04-29,190.92999267578125,210.3800048828125,190.0,207.07000732421875,207.07000732421875,162922100
2020-05-06,208.1199951171875,215.27999877929688,206.66000366210938,210.10000610351562,210.10000610351562,77131500
2020-05-13,209.42999267578125,220.49000549316406,200.69000244140625,216.8800048828125,216.8800048828125,109241800
2020-05-20,223.5,240.89999389648438,223.19000244140625,232.1999969482422,232.1999969482422,165049400
2020-05-27,229.07000732421875,233.0,221.1300048828125,232.72000122070312,232.72000122070312,126459100
2020-06-03,232.11000061035156,239.77000427246094,224.61000061035156,238.6699981689453,238.6699981689453,92101600
2020-06-10,240.9600067138672,241.2100067138672,223.5500030517578,235.64999389648438,235.64999389648438,100097300
2020-06-17,235.0,245.19000244140625,231.72999572753906,242.24000549316406,242.24000549316406,108377600
2020-06-24,241.1999969482422,243.22000122070312,207.11000061035156,227.07000732421875,227.07000732421875,208324500
2020-07-01,228.5,247.64999389648438,227.55999755859375,240.86000061035156,240.86000061035156,128127300
2020-07-08,238.11000061035156,250.14999389648438,232.02999877929688,239.72999572753906,239.72999572753906,123001900
2020-07-15,241.5500030517578,246.91000366210938,235.63999938964844,241.75,241.75,96403100
2020-07-22,240.25999450683594,242.4199981689453,226.89999389648438,230.1199951171875,230.1199951171875,82858700
2020-07-29,231.13999938964844,255.85000610351562,229.0,249.8300018310547,249.8300018310547,127517100
2020-08-05,250.19000244140625,278.8900146484375,247.77000427246094,256.1300048828125,256.1300048828125,189545200
2020-08-12,258.9700012207031,265.1600036621094,258.1099853515625,262.3399963378906,262.3399963378906,85623900
2020-08-19,261.3900146484375,283.0899963378906,261.3500061035156,280.82000732421875,280.82000732421875,124942600
2020-08-26,284.0,304.6700134277344,284.0,295.44000244140625,295.44000244140625,151114900
2020-09-02,298.8800048828125,303.6000061035156,269.4200134277344,271.1600036621094,271.1600036621094,111833200
2020-09-09,275.7699890136719,279.1600036621094,262.6400146484375,272.4200134277344,272.4200134277344,109219700
2020-09-16,267.2900085449219,272.44000244140625,244.1300048828125,254.75,254.75,143598100
2020-09-23,255.25999450683594,263.3299865722656,245.6199951171875,261.7900085449219,261.7900085449219,97025900
2020-09-30,261.9800109863281,268.3299865722656,258.239990234375,258.6600036621094,258.6600036621094,88039100
2020-10-07,259.2099914550781,280.17999267578125,254.82000732421875,276.1400146484375,276.1400146484375,102636600
2020-10-14,277.6199951171875,278.75,259.8800048828125,267.55999755859375,267.55999755859375,79966800
2020-10-21,279.55999755859375,285.239990234375,274.260009765625,283.2900085449219,283.2900085449219,100863900
2020-10-28,278.7900085449219,283.6000061035156,257.3399963378906,265.29998779296875,265.29998779296875,147865300
2020-11-04,281.0,297.3800048828125,264.0,272.42999267578125,272.42999267578125,127264400
2020-11-11,273.4700012207031,279.75,272.4800109863281,275.0,275.0,66258400
2020-11-18,274.5199890136719,277.82000732421875,264.5299987792969,276.9200134277344,276.9200134277344,81152500
2020-11-25,278.1400146484375,289.29998779296875,271.010009765625,286.54998779296875,286.54998779296875,57707600
2020-12-02,285.3599853515625,291.7799987792969,278.20001220703125,283.3999938964844,283.3999938964844,64919000
2020-12-09,283.6600036621094,287.6300048828125,267.4700012207031,275.54998779296875,275.54998779296875,100002600
2020-12-16,274.760009765625,280.44000244140625,264.6300048828125,267.0899963378906,267.0899963378906,92822600
2020-12-23,266.8900146484375,280.510009765625,265.6600036621094,276.7799987792969,276.7799987792969,60713700
2020-12-30,277.95001220703125,278.0799865722656,265.20001220703125,270.9700012207031,270.9700012207031,49681900
2021-01-06,262.0,271.6099853515625,250.3000030517578,251.08999633789062,251.08999633789062,115468000
2021-01-13,251.5500030517578,262.20001220703125,244.61000061035156,261.1000061035156,261.1000061035156,102239700
2021-01-20,268.92999267578125,285.3900146484375,263.6000061035156,282.04998779296875,282.04998779296875,106453200
2021-01-27,282.5299987792969,286.7900085449219,254.85000610351562,267.0799865722656,267.0799865722656,143729600
2021-02-03,265.6199951171875,273.3900146484375,263.8399963378906,269.45001220703125,269.45001220703125,71106400
2021-02-10,272.45001220703125,276.6000061035156,267.7200012207031,273.9700012207031,273.9700012207031,52030600
2021-02-17,271.239990234375,273.9700012207031,254.9600067138672,265.8599853515625,265.8599853515625,92994400
2021-02-24,262.3299865722656,266.94000244140625,254.0399932861328,259.0,259.0,98757700
2021-03-03,260.2900085449219,268.5299987792969,253.5,265.739990234375,265.739990234375,114391600
2021-03-10,268.6400146484375,282.1400146484375,262.8699951171875,279.2799987792969,279.2799987792969,95927000
