Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,8.140000343322754,8.199999809265137,8.074999809265137,8.180000305175781,8.02469253540039,4111057
2020-01-06,8.15999984741211,8.255000114440918,7.985000133514404,8.114999771118164,7.960926532745361,13073666
2020-01-13,8.135000228881836,8.65999984741211,8.074999809265137,8.654999732971191,8.490674018859863,20032390
2020-01-20,8.649999618530273,8.789999961853027,8.46500015258789,8.720000267028809,8.55444049835205,8871748
2020-01-27,8.640000343322754,8.885000228881836,8.574999809265137,8.729999542236328,8.564249992370605,12810442
2020-02-03,8.744999885559082,9.069999694824219,8.739999771118164,9.020000457763672,8.84874439239502,12169152
2020-02-10,9.010000228881836,9.125,8.920000076293945,8.960000038146973,8.789883613586426,9185880
2020-02-17,8.970000267028809,9.029999732971191,8.414999961853027,8.550000190734863,8.387667655944824,18189608
2020-02-24,8.255000114440918,8.255000114440918,7.400000095367432,7.539999961853027,7.396843433380127,28171983
2020-03-02,7.715000152587891,7.789999961853027,7.244999885559082,7.40500020980835,7.264407634735107,20350855
2020-03-09,6.704999923706055,7.170000076293945,5.570000171661377,5.789999961853027,5.680069923400879,39611234
2020-03-16,5.574999809265137,7.070000171661377,5.039999961853027,6.349999904632568,6.229437351226807,30740651
2020-03-23,6.090000152587891,7.210000038146973,6.070000171661377,6.820000171661377,6.69051456451416,16711327
2020-03-30,6.925000190734863,6.989999771118164,6.111999988555908,6.111999988555908,5.995955944061279,14062662
2020-04-06,6.239999771118164,6.980000019073486,6.203999996185303,6.630000114440918,6.50412130355835,9931015
2020-04-13,6.630000114440918,7.084000110626221,6.599999904632568,6.949999809265137,6.818045616149902,7138108
2020-04-20,6.958000183105469,6.958000183105469,6.510000228881836,6.671999931335449,6.545323848724365,7659397
2020-04-27,6.75,7.122000217437744,6.728000164031982,7.070000171661377,6.991092681884766,5727625
2020-05-04,6.869999885559082,7.291999816894531,6.650000095367432,7.193999767303467,7.11370849609375,8138054
2020-05-11,7.239999771118164,7.335999965667725,6.9039998054504395,6.9039998054504395,6.826944828033447,6604069
2020-05-18,7.010000228881836,7.25,6.679999828338623,6.900000095367432,6.8229899406433105,11351162
2020-05-25,6.943999767303467,7.443999767303467,6.889999866485596,7.300000190734863,7.218525409698486,15481084
2020-06-01,7.349999904632568,7.47599983215332,7.1539998054504395,7.395999908447266,7.3134541511535645,12278199
2020-06-08,7.480000019073486,7.578000068664551,7.21999979019165,7.460000038146973,7.376739501953125,15416545
2020-06-15,7.317999839782715,7.863999843597412,7.208000183105469,7.711999893188477,7.625927448272705,14604572
2020-06-22,7.679999828338623,7.914000034332275,7.251999855041504,7.53000020980835,7.445958614349365,19201838
2020-06-29,7.495999813079834,7.872000217437744,7.420000076293945,7.7179999351501465,7.631860256195068,11100685
2020-07-06,7.8979997634887695,8.217000007629395,7.814000129699707,8.142999649047852,8.052116394042969,13226281
2020-07-13,8.222000122070312,8.253999710083008,7.867000102996826,8.105999946594238,8.01552963256836,10937103
2020-07-20,8.109999656677246,8.343000411987305,7.998000144958496,8.164999961853027,8.073871612548828,7881799
2020-07-27,8.142999649047852,8.84000015258789,8.086999893188477,8.512999534606934,8.417986869812012,14778127
2020-08-03,8.513999938964844,8.630000114440918,8.390999794006348,8.49899959564209,8.404143333435059,8613531
2020-08-10,8.5,8.753000259399414,8.437000274658203,8.571000099182129,8.475339889526367,7090426
2020-08-17,8.57800006866455,8.663000106811523,8.437000274658203,8.520000457763672,8.424909591674805,6571396
2020-08-24,8.569999694824219,8.762999534606934,8.468000411987305,8.470999717712402,8.376456260681152,6446083
2020-08-31,8.527999877929688,9.140000343322754,8.526000022888184,8.779999732971191,8.6820068359375,11436336
2020-09-07,8.817000389099121,9.239999771118164,8.817000389099121,9.133999824523926,9.03205680847168,9684653
2020-09-14,9.180999755859375,9.442000389099121,9.060999870300293,9.381999969482422,9.277288436889648,9918137
2020-09-21,9.310999870300293,9.446999549865723,9.057999610900879,9.118000030517578,9.016234397888184,10376111
2020-09-28,9.187000274658203,9.45300006866455,9.187000274658203,9.366999626159668,9.262454986572266,9571591
2020-10-05,9.371999740600586,9.432999610900879,9.251999855041504,9.364999771118164,9.260478019714355,7208848
2020-10-12,9.383000373840332,9.800000190734863,9.312999725341797,9.449000358581543,9.343541145324707,10632868
2020-10-19,9.482000350952148,9.569999694824219,9.062000274658203,9.263999938964844,9.160605430603027,7506577
2020-10-26,9.107999801635742,9.416000366210938,8.739999771118164,8.96399974822998,8.863953590393066,14945085
2020-11-02,8.979999542236328,9.345999717712402,8.52400016784668,9.281999588012695,9.178403854370117,15803477
2020-11-09,9.35200023651123,9.871999740600586,9.336000442504883,9.628000259399414,9.520543098449707,11858623
2020-11-16,9.734000205993652,9.84000015258789,9.432000160217285,9.456000328063965,9.350462913513184,8446922
2020-11-23,9.526000022888184,9.675999641418457,9.371999740600586,9.553999900817871,9.447368621826172,7584975
2020-11-30,9.553999900817871,9.807999610900879,9.42199993133545,9.484000205993652,9.378150939941406,9967730
2020-12-07,9.449999809265137,9.534000396728516,9.302000045776367,9.380000114440918,9.275310516357422,7731341
2020-12-14,9.418000221252441,9.454000473022461,9.112000465393066,9.255999565124512,9.152693748474121,12423959
2020-12-21,9.170000076293945,9.288000106811523,9.045999526977539,9.196000099182129,9.093364715576172,5507233
2020-12-28,9.263999938964844,9.484000205993652,9.229999542236328,9.34000015258789,9.235756874084473,3374393
2021-01-04,9.378000259399414,9.402000427246094,8.75,8.855999946594238,8.757158279418945,11467053
2021-01-11,8.859999656677246,8.970000267028809,8.62600040435791,8.723999977111816,8.626632690429688,8924596
2021-01-18,8.699999809265137,8.96399974822998,8.694000244140625,8.814000129699707,8.715627670288086,8391447
2021-01-25,8.866000175476074,9.008000373840332,8.788000106811523,8.87600040435791,8.776936531066895,7169680
2021-02-01,8.956000328063965,9.6899995803833,8.85200023651123,9.668000221252441,9.560096740722656,12684955
2021-02-08,9.668000221252441,9.819999694824219,9.3100004196167,9.779999732971191,9.670845985412598,8173717
2021-02-15,9.815999984741211,10.03499984741211,9.284000396728516,9.684000015258789,9.57591724395752,13916701
2021-02-22,9.597999572753906,9.76200008392334,9.359999656677246,9.378000259399414,9.273333549499512,12683698
2021-03-01,9.437999725341797,9.595999717712402,9.300000190734863,9.494000434875488,9.388039588928223,7478673
2021-03-08,9.513999938964844,10.135000228881836,9.449999809265137,9.803999900817871,9.694578170776367,10937566
2021-03-15,9.815999984741211,9.881999969482422,9.47599983215332,9.612000465393066,9.504721641540527,7752333
2021-03-22,9.539999961853027,9.67199993133545,9.446000099182129,9.616000175476074,9.508676528930664,6341063
2021-03-29,9.678000450134277,9.753999710083008,9.539999961853027,9.557999610900879,9.451323509216309,5595380
2021-04-05,9.557999610900879,9.859999656677246,9.557999610900879,9.75,9.641180992126465,9082457
2021-04-12,9.748000144958496,10.045000076293945,9.640000343322754,9.986000061035156,9.874547004699707,9745246
2021-04-19,10.0,10.234999656677246,9.770000457763672,10.0600004196167,9.947721481323242,7879446
2021-04-26,10.079999923706055,10.09000015258789,9.784000396728516,9.812000274658203,9.756223678588867,6823857
2021-05-03,9.862000465393066,10.545000076293945,9.826000213623047,10.279999732971191,10.221563339233398,13847027
2021-05-10,10.335000038146973,10.335000038146973,9.923999786376953,10.104999542236328,10.047557830810547,10005346
2021-05-17,10.130000114440918,10.484999656677246,9.961999893188477,10.470000267028809,10.410483360290527,8733261
2021-05-24,10.5,10.699999809265137,10.385000228881836,10.53499984741211,10.475113868713379,12232046
2021-05-31,10.600000381469727,10.710000038146973,10.489999771118164,10.699999809265137,10.639175415039062,7469586
2021-06-07,10.71500015258789,11.25,10.694999694824219,11.154999732971191,11.091588973999023,8562950
2021-06-14,11.234999656677246,11.295000076293945,11.010000228881836,11.074999809265137,11.012043952941895,8784927
2021-06-21,11.045000076293945,11.454999923706055,11.010000228881836,11.404999732971191,11.340167999267578,7269420
2021-06-28,11.399999618530273,11.545000076293945,11.270000457763672,11.329999923706055,11.265594482421875,6536210
2021-07-05,11.270000457763672,11.359999656677246,11.085000038146973,11.180000305175781,11.116447448730469,7601349
2021-07-12,11.21500015258789,11.354999542236328,11.135000228881836,11.180000305175781,11.116447448730469,7030253
2021-07-19,11.130000114440918,11.494999885559082,10.9399995803833,11.494999885559082,11.429656982421875,6513158
2021-07-26,11.475000381469727,12.074999809265137,11.244999885559082,11.859999656677246,11.792581558227539,13053926
2021-08-02,11.914999961853027,12.0600004196167,11.789999961853027,11.925000190734863,11.857213020324707,7961589
2021-08-09,11.930000305175781,12.279999732971191,11.84000015258789,12.21500015258789,12.145564079284668,6934963
