Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,124.5,124.7300033569336,121.86000061035156,121.98999786376953,113.31570434570312,30359100
2020-01-08,122.19000244140625,125.19999694824219,122.0,124.69000244140625,115.82369995117188,31495100
2020-01-15,125.05999755859375,127.0,124.83999633789062,126.08999633789062,117.1241455078125,30945700
2020-01-22,126.33000183105469,126.9800033569336,123.6500015258789,126.02999877929688,117.06841278076172,43540400
2020-01-29,125.91000366210938,127.3499984741211,124.41999816894531,125.66000366210938,117.418212890625,30342800
2020-02-05,125.91000366210938,128.08999633789062,124.02999877929688,124.16000366210938,116.01660919189453,32465000
2020-02-12,123.68000030517578,126.18000030517578,122.8499984741211,124.87000274658203,116.68003845214844,25847400
2020-02-19,124.8499984741211,128.07000732421875,120.87999725341797,121.43000030517578,113.46565246582031,35989600
2020-02-26,121.41999816894531,122.38999938964844,106.66999816894531,118.16999816894531,110.41946411132812,67888100
2020-03-04,119.87999725341797,124.69000244140625,114.44000244140625,120.55000305175781,112.64337158203125,53175800
2020-03-11,117.5999984741211,119.69999694824219,101.0,118.23999786376953,110.48487854003906,91641500
2020-03-18,113.0199966430664,121.5,94.33999633789062,103.2699966430664,96.49671936035156,91892500
2020-03-25,100.51000213623047,115.79000091552734,98.5999984741211,110.0,102.78531646728516,81920800
2020-04-01,107.94999694824219,120.05999755859375,107.0,112.7699966430664,105.37364196777344,59320100
2020-04-08,114.38999938964844,121.47000122070312,111.86000061035156,120.95999908447266,113.02647399902344,43712700
2020-04-15,120.86000061035156,124.98999786376953,118.43000030517578,119.68000030517578,111.83042907714844,62410300
2020-04-22,119.98999786376953,120.27999877929688,116.16999816894531,116.88999938964844,109.22343444824219,60881200
2020-04-29,117.5199966430664,118.37000274658203,115.0,116.01000213623047,109.12406921386719,37161900
2020-05-06,115.54000091552734,116.30000305175781,111.81999969482422,114.55000305175781,107.750732421875,39616800
2020-05-13,114.27999877929688,116.98999786376953,111.25,112.44000244140625,105.7659683227539,47385800
2020-05-20,113.0,114.1500015258789,111.43000030517578,112.02999877929688,105.38031768798828,29150800
2020-05-27,112.5,118.13999938964844,111.81999969482422,118.05999755859375,111.05237579345703,34167900
2020-06-03,118.0999984741211,119.76000213623047,115.56999969482422,118.33999633789062,111.31575775146484,32894500
2020-06-10,119.0,119.88999938964844,113.76000213623047,118.12999725341797,111.11821746826172,40565400
2020-06-17,118.38999938964844,121.81999969482422,117.33999633789062,117.7300033569336,110.74197387695312,41137400
2020-06-24,117.22000122070312,119.98999786376953,115.04000091552734,119.56999969482422,112.4727554321289,49923700
2020-07-01,119.6500015258789,123.25,118.9000015258789,122.22000122070312,114.96546173095703,25541700
2020-07-08,122.1500015258789,125.66000366210938,121.80999755859375,125.08999633789062,117.66510772705078,32541300
2020-07-15,125.9800033569336,126.9000015258789,123.91000366210938,125.06999969482422,117.64630126953125,26377300
2020-07-22,125.5,128.4600067138672,124.20999908447266,127.87999725341797,120.28948974609375,32717200
2020-07-29,127.55999755859375,133.92999267578125,127.36000061035156,133.7899932861328,126.64285278320312,41132800
2020-08-05,133.58999633789062,134.74000549316406,132.1199951171875,133.22999572753906,126.11279296875,25731600
2020-08-12,133.77000427246094,137.52000427246094,133.6999969482422,136.50999450683594,129.2175750732422,31029600
2020-08-19,135.5399932861328,139.14999389648438,135.19000244140625,139.05999755859375,131.63134765625,29025300
2020-08-26,138.57000732421875,139.69000244140625,136.9499969482422,138.17999267578125,130.79833984375,26337200
2020-09-02,138.11000061035156,141.6999969482422,135.0399932861328,135.94000244140625,128.6780242919922,29947900
2020-09-09,136.4199981689453,139.77000427246094,136.27000427246094,138.6300048828125,131.2242889404297,24457300
2020-09-16,139.57000732421875,140.1699981689453,134.6999969482422,137.9600067138672,130.59011840820312,32706600
2020-09-23,138.4199981689453,139.94000244140625,135.7100067138672,137.25999450683594,129.92750549316406,27354700
2020-09-30,138.16000366210938,140.77000427246094,136.9499969482422,139.61000061035156,132.15194702148438,32895900
2020-10-07,140.0800018310547,145.3300018310547,139.3699951171875,144.2100067138672,136.5062255859375,26063300
2020-10-14,144.17999267578125,145.8699951171875,141.1300048828125,142.47999572753906,134.86863708496094,29673600
2020-10-21,142.49000549316406,144.33999633789062,140.00999450683594,142.36000061035156,134.75503540039062,26552900
2020-10-28,140.4499969482422,142.66000366210938,134.67999267578125,141.22000122070312,134.41819763183594,33018100
2020-11-04,140.4600067138672,146.9199981689453,137.14999389648438,140.25999450683594,133.50440979003906,36714700
