Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,328.54998779296875,344.19000244140625,327.70001220703125,337.2799987792969,335.28515625,23673900
2020-01-08,332.3999938964844,341.7300109863281,328.2799987792969,332.3500061035156,330.3843078613281,36170300
2020-01-15,332.3500061035156,333.1099853515625,305.75,313.3699951171875,311.5165710449219,38982100
2020-01-22,309.82000732421875,326.20001220703125,302.7200012207031,316.55999755859375,314.6877136230469,59263200
2020-01-29,324.3500061035156,327.17999267578125,314.8800048828125,317.94000244140625,316.0595397949219,32097900
2020-02-05,320.5,348.07000732421875,319.2300109863281,344.4200134277344,342.3829345703125,35443000
2020-02-12,346.4200134277344,349.95001220703125,336.1000061035156,338.8800048828125,336.8757019042969,15309000
2020-02-19,338.1199951171875,341.4700012207031,303.6300048828125,304.1400146484375,304.1400146484375,25578800
2020-02-26,307.0,315.2200012207031,269.6000061035156,280.6199951171875,280.6199951171875,51845600
2020-03-04,284.54998779296875,285.9100036621094,215.0,231.00999450683594,231.00999450683594,59162100
2020-03-11,222.99000549316406,226.99000549316406,101.25,124.13999938964844,124.13999938964844,162743000
2020-03-18,99.86000061035156,127.95999908447266,89.0,127.68000030517578,127.68000030517578,233347700
2020-03-25,154.89999389648438,186.47999572753906,140.67999267578125,149.13999938964844,149.13999938964844,269980000
2020-04-01,138.91000366210938,164.8000030517578,120.0199966430664,141.5800018310547,141.5800018310547,229404100
2020-04-08,147.50999450683594,157.97999572753906,140.0,141.0,141.0,139229800
2020-04-15,139.0,154.0,132.89999389648438,136.3300018310547,136.3300018310547,195079400
2020-04-22,140.4199981689453,142.3800048828125,123.83000183105469,131.3000030517578,131.3000030517578,156925500
2020-04-29,138.0800018310547,147.17999267578125,124.3499984741211,125.4000015258789,125.4000015258789,196274000
2020-05-06,125.80000305175781,135.5500030517578,121.37000274658203,125.22000122070312,125.22000122070312,124482800
2020-05-13,125.0,137.0399932861328,113.88999938964844,130.44000244140625,130.44000244140625,166412800
2020-05-20,133.27000427246094,145.91000366210938,131.30999755859375,144.72999572753906,144.72999572753906,121536500
2020-05-27,149.13999938964844,156.6999969482422,141.24000549316406,153.30999755859375,153.30999755859375,153295900
2020-06-03,157.10000610351562,234.1999969482422,155.49000549316406,216.74000549316406,216.74000549316406,381079500
2020-06-10,211.1699981689453,213.02999877929688,166.00999450683594,197.77000427246094,197.77000427246094,438257600
2020-06-17,194.52000427246094,198.02999877929688,181.89999389648438,187.8800048828125,187.8800048828125,285380200
2020-06-24,183.61000061035156,194.5,167.60000610351562,183.3000030517578,183.3000030517578,308507900
2020-07-01,185.8800048828125,190.61000061035156,178.64999389648438,178.8800048828125,178.8800048828125,177406000
2020-07-08,179.0500030517578,183.25,169.75,179.9600067138672,179.9600067138672,195207200
2020-07-15,185.5399932861328,189.52999877929688,171.6199951171875,178.6300048828125,178.6300048828125,175300100
2020-07-22,176.42999267578125,182.9499969482422,168.22999572753906,170.83999633789062,170.83999633789062,143518400
2020-07-29,172.89999389648438,173.00999450683594,153.41000366210938,165.07000732421875,165.07000732421875,180486700
2020-08-05,167.60000610351562,189.97000122070312,166.39999389648438,180.1300048828125,180.1300048828125,195323100
2020-08-12,184.00999450683594,184.14999389648438,169.00999450683594,170.22999572753906,170.22999572753906,140887900
2020-08-19,170.44000244140625,180.6300048828125,165.86000061035156,174.72999572753906,174.72999572753906,136396400
2020-08-26,173.8000030517578,181.30999755859375,169.25,172.10000610351562,172.10000610351562,101363400
2020-09-02,172.74000549316406,180.85000610351562,160.5,161.0800018310547,161.0800018310547,85841500
2020-09-09,161.61000061035156,168.83999633789062,156.32000732421875,163.49000549316406,163.49000549316406,83316500
2020-09-16,161.9499969482422,170.57000732421875,154.1999969482422,156.8000030517578,156.8000030517578,104520500
2020-09-23,157.3300018310547,168.0,145.02000427246094,163.60000610351562,163.60000610351562,133211500
2020-09-30,164.5,175.55999755859375,159.3300018310547,159.5399932861328,159.5399932861328,167102200
2020-10-07,163.7100067138672,170.0,162.08999633789062,162.13999938964844,162.13999938964844,91382900
2020-10-14,162.6999969482422,173.4199981689453,158.72999572753906,167.24000549316406,167.24000549316406,84352400
2020-10-21,166.44000244140625,170.25999450683594,155.0,155.24000549316406,155.24000549316406,67356000
2020-10-28,153.0,154.82000732421875,141.5800018310547,153.64999389648438,153.64999389648438,76313200
2020-11-04,153.1699981689453,193.9499969482422,151.1699981689453,188.69000244140625,188.69000244140625,128087300
2020-11-11,189.88999938964844,211.1999969482422,176.25,210.0500030517578,210.0500030517578,148782800
2020-11-18,223.02000427246094,223.02000427246094,199.1699981689453,218.49000549316406,218.49000549316406,177962100
2020-11-25,217.7100067138672,221.0,208.52000427246094,213.00999450683594,213.00999450683594,61480400
2020-12-02,213.00999450683594,244.0800018310547,210.3000030517578,236.57000732421875,236.57000732421875,154164500
2020-12-09,238.63999938964844,240.83999633789062,224.36000061035156,229.5,229.5,90765300
2020-12-16,229.3300018310547,232.3699951171875,211.10000610351562,218.77999877929688,218.77999877929688,86423300
2020-12-23,219.5500030517578,224.39999389648438,215.16000366210938,216.25,216.25,40951900
2020-12-30,216.36000061035156,218.5500030517578,202.49000549316406,211.6300048828125,211.6300048828125,61864100
2021-01-06,210.22000122070312,216.60000610351562,201.00999450683594,208.41000366210938,208.41000366210938,74426800
2021-01-13,207.14999389648438,214.19000244140625,204.1999969482422,210.7100067138672,210.7100067138672,44067800
2021-01-20,213.24000549316406,215.58999633789062,199.3000030517578,202.05999755859375,202.05999755859375,53620900
2021-01-27,196.89999389648438,203.02999877929688,191.85000610351562,200.94000244140625,200.94000244140625,65227900
2021-02-03,202.0,216.72999572753906,201.25999450683594,215.1199951171875,215.1199951171875,58050700
2021-02-10,215.64999389648438,217.49000549316406,208.57000732421875,217.17999267578125,217.17999267578125,34832800
2021-02-17,215.52000427246094,220.38999938964844,206.60000610351562,212.1199951171875,212.1199951171875,68223000
2021-02-24,212.10000610351562,229.61000061035156,211.2899932861328,223.13999938964844,223.13999938964844,92680500
2021-03-03,226.36000061035156,237.10000610351562,213.8000030517578,230.61000061035156,230.61000061035156,111935700
2021-03-10,233.80999755859375,278.57000732421875,232.8800048828125,255.2100067138672,255.2100067138672,156759400
2021-03-17,254.6999969482422,267.3699951171875,239.42999267578125,241.25,241.25,102300000
2021-03-24,243.75,254.7100067138672,231.6999969482422,252.00999450683594,252.00999450683594,103541900
2021-03-31,254.6999969482422,260.4800109863281,251.30999755859375,255.1699981689453,255.1699981689453,50003600
2021-04-07,255.30999755859375,255.89999389648438,246.10000610351562,253.27000427246094,253.27000427246094,58366500
2021-04-14,255.32000732421875,258.3699951171875,232.33999633789062,234.05999755859375,234.05999755859375,65479700
2021-04-21,232.22000122070312,244.64999389648438,230.22000122070312,242.47000122070312,242.47000122070312,59417400
2021-04-28,239.0,239.64999389648438,225.64999389648438,233.6300048828125,233.6300048828125,69425600
2021-05-05,232.4499969482422,241.10000610351562,223.85000610351562,228.8800048828125,228.8800048828125,70680700
2021-05-12,227.25,232.27000427246094,219.07000732421875,227.5500030517578,227.5500030517578,61237400
2021-05-19,223.17999267578125,243.77999877929688,220.27999877929688,240.74000549316406,240.74000549316406,61974600
2021-05-26,241.6999969482422,255.63999938964844,239.8699951171875,254.72999572753906,254.72999572753906,50404800
2021-06-02,255.60000610351562,258.3999938964844,248.49000549316406,252.75999450683594,252.75999450683594,55741300
2021-06-09,251.1999969482422,255.13999938964844,244.39999389648438,246.5399932861328,246.5399932861328,55121900
2021-06-16,245.25,246.05999755859375,235.8000030517578,243.77999877929688,243.77999877929688,58612900
2021-06-23,244.8000030517578,252.3000030517578,235.66000366210938,235.75999450683594,235.75999450683594,68152000
2021-06-30,236.24000549316406,241.8000030517578,233.47000122070312,236.13999938964844,236.13999938964844,48357700
