Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,137.52000427246094,137.74000549316406,135.10000610351562,135.16000366210938,125.9449462890625,4202000
2020-01-08,135.94000244140625,137.91000366210938,135.32000732421875,136.64999389648438,127.33333587646484,7042400
2020-01-15,136.5,141.5500030517578,136.30999755859375,140.91000366210938,131.3029022216797,5293800
2020-01-22,141.2899932861328,141.8699951171875,133.47999572753906,134.38999938964844,125.2274398803711,9865700
2020-01-29,134.5,135.25,131.42999267578125,132.5800018310547,123.54082489013672,7561800
2020-02-05,133.86000061035156,138.0,133.86000061035156,137.3800048828125,128.0135955810547,5092000
2020-02-12,137.57000732421875,138.16000366210938,135.22999572753906,135.8800048828125,126.6158676147461,3939500
2020-02-19,136.0,136.1699981689453,130.72999572753906,130.7899932861328,121.87286376953125,8148700
2020-02-26,131.27999877929688,132.16000366210938,117.37999725341797,125.30999755859375,116.7665023803711,14202800
2020-03-04,126.26000213623047,131.5500030517578,113.30000305175781,119.56999969482422,111.41786193847656,13692500
2020-03-11,115.69000244140625,116.37000274658203,80.4000015258789,96.41000366210938,90.43086242675781,20276800
2020-03-18,90.25,94.36000061035156,76.98999786376953,93.73999786376953,87.92645263671875,22275100
2020-03-25,93.37000274658203,103.01000213623047,87.66000366210938,99.3499984741211,93.18851470947266,17500600
2020-04-01,94.76000213623047,104.19999694824219,92.94000244140625,100.77999877929688,94.52983856201172,11805500
2020-04-08,101.5999984741211,111.69999694824219,100.12000274658203,108.0199966430664,101.3208236694336,6539800
2020-04-15,103.0199966430664,106.55000305175781,96.55000305175781,101.77999877929688,95.46781921386719,11008000
2020-04-22,103.51000213623047,105.6500015258789,98.63999938964844,104.29000091552734,97.8221664428711,9548500
2020-04-29,105.88999938964844,106.88999938964844,93.44999694824219,96.8499984741211,90.84356689453125,9365600
2020-05-06,97.62000274658203,97.9000015258789,93.2300033569336,93.95999908447266,88.1328125,6696600
2020-05-13,92.87000274658203,96.0999984741211,85.0999984741211,93.2699966430664,87.48558807373047,11273500
2020-05-20,94.58000183105469,104.56999969482422,93.7699966430664,103.36000061035156,96.9498291015625,9375000
2020-05-27,106.9800033569336,111.45999908447266,105.02999877929688,111.0,104.11601257324219,10262600
2020-06-03,113.02999877929688,128.1300048828125,112.5199966430664,125.41999816894531,117.64171600341797,12642700
2020-06-10,123.75,124.66000366210938,108.16000366210938,116.1500015258789,109.6749267578125,12290400
2020-06-17,116.80999755859375,118.45999908447266,113.5,116.19000244140625,109.71270751953125,10888000
2020-06-24,114.58999633789062,114.83000183105469,110.55000305175781,114.05000305175781,107.69200134277344,9378100
2020-07-01,113.95999908447266,116.37999725341797,111.9800033569336,112.4800033569336,106.20952606201172,4523000
2020-07-08,111.91999816894531,118.97000122070312,109.08999633789062,118.55000305175781,111.94114685058594,7700700
2020-07-15,121.37999725341797,122.69000244140625,118.0,120.41999816894531,113.7068862915039,6660600
2020-07-22,119.41000366210938,122.55999755859375,114.9000015258789,115.02999877929688,108.61736297607422,7587200
2020-07-29,114.88999938964844,117.25,112.30000305175781,113.0999984741211,106.79496765136719,6263100
2020-08-05,114.36000061035156,123.30000305175781,113.0199966430664,119.91999816894531,113.23477172851562,7326900
2020-08-12,121.55999755859375,121.55999755859375,114.75,114.93000030517578,108.52294921875,4406500
2020-08-19,115.26000213623047,116.43000030517578,111.51000213623047,115.62000274658203,109.17447662353516,5896800
2020-08-26,114.7300033569336,118.81999969482422,113.41999816894531,114.69000244140625,108.29631805419922,7737600
2020-09-02,114.52999877929688,120.87999725341797,112.66000366210938,113.73999786376953,107.39928436279297,5838300
2020-09-09,114.20999908447266,115.4000015258789,111.6500015258789,112.1500015258789,105.8979263305664,4967200
2020-09-16,112.3499984741211,114.94999694824219,107.19999694824219,109.25,103.93631744384766,7809700
2020-09-23,109.2300033569336,111.9000015258789,105.66999816894531,107.44000244140625,102.21436309814453,9206300
2020-09-30,107.80999755859375,113.30999755859375,106.26000213623047,111.52999877929688,106.10543060302734,6927800
2020-10-07,112.08000183105469,116.9800033569336,112.08000183105469,112.88999938964844,107.39928436279297,5627200
2020-10-14,112.76000213623047,118.44999694824219,109.62000274658203,118.11000061035156,112.36539459228516,7442300
2020-10-21,118.5,127.55000305175781,118.12000274658203,119.08999633789062,113.29772186279297,9098900
2020-10-28,117.18000030517578,127.51000213623047,116.70999908447266,126.33999633789062,120.19510650634766,11437800
2020-11-04,122.69999694824219,138.47000122070312,122.51000213623047,136.36000061035156,129.72776794433594,9156700
2020-11-11,136.08999633789062,138.97999572753906,131.19000244140625,135.0399932861328,128.47195434570312,5772300
2020-11-18,135.44000244140625,137.27999877929688,131.4600067138672,136.38999938964844,129.75631713867188,6790700
2020-11-25,135.55999755859375,136.5,129.57000732421875,133.41000366210938,126.92124938964844,5427100
2020-12-02,132.5800018310547,136.19000244140625,132.4199981689453,135.25999450683594,128.68124389648438,4948000
2020-12-09,134.89999389648438,137.5399932861328,133.66000366210938,137.25999450683594,130.58396911621094,6546500
2020-12-16,137.72999572753906,139.77999877929688,136.22000122070312,136.47999572753906,130.6630401611328,8589000
2020-12-23,137.2899932861328,139.8800048828125,136.83999633789062,138.35000610351562,132.45330810546875,4277600
2020-12-30,138.9499969482422,140.66000366210938,133.1199951171875,134.52999877929688,128.79615783691406,4721400
2021-01-06,136.1300048828125,140.7100067138672,135.4600067138672,140.4199981689453,134.43508911132812,5379400
2021-01-13,140.00999450683594,144.2899932861328,139.60000610351562,143.50999450683594,137.3933868408203,6563400
2021-01-20,143.27999877929688,152.2899932861328,142.6699981689453,143.7100067138672,137.5848846435547,8564900
2021-01-27,141.8699951171875,143.9199981689453,135.8699951171875,139.8300018310547,133.87025451660156,8231300
2021-02-03,139.41000366210938,147.1699981689453,138.02000427246094,147.16000366210938,140.8878173828125,6270000
