Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,93.75,95.69450378417969,93.0,95.34300231933594,95.34300231933594,318002000.0
2020-01-08,94.9020004272461,95.89099884033203,92.92749786376953,93.47200012207031,93.47200012207031,315014000.0
2020-01-15,93.61250305175781,94.7135009765625,92.75450134277344,94.5999984741211,94.5999984741211,265224000.0
2020-01-22,94.80449676513672,95.125,90.76699829101562,92.6624984741211,92.6624984741211,316072000.0
2020-01-29,93.19999694824219,102.98999786376953,92.53050231933594,102.4834976196289,102.4834976196289,703274000.0
2020-02-05,103.5510025024414,109.29750061035156,101.23999786376953,107.54000091552734,107.54000091552734,469134000.0
2020-02-12,108.16000366210938,109.01249694824219,106.20549774169922,107.78350067138672,107.78350067138672,238358000.0
2020-02-19,108.38999938964844,109.25499725341797,97.9209976196289,98.63700103759766,98.63700103759766,462098000.0
2020-02-26,98.51399993896484,100.7334976196289,90.55650329589844,95.44950103759766,95.44950103759766,742916000.0
2020-03-04,97.32849884033203,98.9000015258789,88.06449890136719,94.59100341796875,94.59100341796875,594824000.0
2020-03-11,92.89250183105469,93.56600189208984,81.30149841308594,90.39199829101562,90.39199829101562,912302000.0
2020-03-18,87.5,97.8499984741211,87.25,97.00499725341797,97.00499725341797,896372000.0
2020-03-25,96.03450012207031,99.6510009765625,94.28900146484375,97.48600006103516,97.48600006103516,586760000.0
2020-04-01,96.64849853515625,101.78600311279297,94.4574966430664,100.58000183105469,100.58000183105469,459100000.0
2020-04-08,101.05000305175781,114.5999984741211,100.55750274658203,114.16600036621094,114.16600036621094,468554000.0
2020-04-15,112.88400268554688,123.05000305175781,112.25,116.40599822998047,116.40599822998047,801644000.0
2020-04-22,118.44999694824219,122.24400329589844,115.30000305175781,115.7040023803711,115.7040023803711,480374000.0
2020-04-29,116.50050354003906,123.75,112.81900024414062,115.88999938964844,115.88999938964844,640144000.0
2020-05-06,116.47200012207031,120.9834976196289,116.0,117.84750366210938,117.84750366210938,321098000.0
2020-05-13,118.33999633789062,124.25,116.88999938964844,122.46649932861328,122.46649932861328,426874000.0
2020-05-20,123.89350128173828,126.27249908447266,120.7030029296875,121.09300231933594,121.09300231933594,310956000.0
2020-05-27,120.24949645996094,123.84649658203125,116.5,123.62049865722656,123.62049865722656,344316000.0
2020-06-03,123.40049743652344,131.32150268554688,121.85649871826172,130.04299926757812,130.04299926757812,361456000.0
2020-06-10,132.25,136.11749267578125,125.1675033569336,130.7635040283203,130.7635040283203,472658000.0
2020-06-17,132.375,139.15550231933594,131.59100341796875,138.2205047607422,138.2205047607422,373292000.0
2020-06-24,139.0,139.8000030517578,131.50399780273438,137.9409942626953,137.9409942626953,439784000.0
2020-07-01,137.89950561523438,153.4774932861328,137.6999969482422,150.00599670410156,150.00599670410156,501898000.0
2020-07-08,151.1304931640625,167.21449279785156,147.5,154.1999969482422,154.1999969482422,637292000.0
2020-07-15,154.01150512695312,162.0290069580078,145.9114990234375,156.9145050048828,156.9145050048828,613278000.0
2020-07-22,156.25,157.5,144.39999389648438,150.01649475097656,150.01649475097656,453814000.0
2020-07-29,151.54949951171875,162.34100341796875,149.8385009765625,156.94149780273438,156.94149780273438,539138000.0
2020-08-05,157.18850708007812,162.37350463867188,153.64999389648438,154.0334930419922,154.0334930419922,373572000.0
2020-08-12,155.39999389648438,166.0,155.0709991455078,165.62449645996094,165.62449645996094,349200000.0
2020-08-19,165.15049743652344,169.01600646972656,161.89999389648438,167.32449340820312,167.32449340820312,395052000.0
2020-08-26,167.5554962158203,175.69349670410156,167.22850036621094,174.95599365234375,174.95599365234375,425772000.0
2020-09-02,177.35000610351562,177.6125030517578,155.55650329589844,157.49200439453125,157.49200439453125,539372000.0
