Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,130.44000244140625,134.60000610351562,130.44000244140625,133.89999389648438,127.82006072998047,525
2020-01-06,132.22000122070312,135.77999877929688,132.22000122070312,134.0,127.91552734375,743
2020-01-13,135.1199951171875,136.97999572753906,133.25999450683594,136.89999389648438,130.68385314941406,652
2020-01-20,137.33999633789062,139.1199951171875,136.44000244140625,139.1199951171875,132.80303955078125,974
2020-01-27,136.8000030517578,136.8000030517578,133.8800048828125,135.5,129.347412109375,1907
2020-02-03,133.5,137.83999633789062,132.97999572753906,136.5399932861328,130.34017944335938,807
2020-02-10,136.9199981689453,137.72000122070312,129.5800018310547,129.5800018310547,123.69622802734375,1141
2020-02-17,128.83999633789062,133.0,127.62000274658203,132.9600067138672,126.9227523803711,4113
2020-02-24,126.5,127.16000366210938,106.66000366210938,106.80000305175781,101.9505844116211,1419
2020-03-02,108.37999725341797,113.72000122070312,100.12000274658203,100.12000274658203,95.57390594482422,6138
2020-03-09,93.69000244140625,95.41000366210938,69.95999908447266,75.0,71.59451293945312,5919
2020-03-16,75.0,75.0,48.79499816894531,64.72000122070312,61.78129196166992,8608
2020-03-23,59.0,75.18000030517578,53.54999923706055,68.27999877929688,65.17964172363281,45665
2020-03-30,66.19000244140625,66.19000244140625,49.83000183105469,49.900001525878906,47.63421630859375,35818
2020-04-06,52.029998779296875,63.08000183105469,51.0,60.130001068115234,57.39970779418945,47405
2020-04-13,60.130001068115234,62.970001220703125,52.83000183105469,56.70000076293945,54.125450134277344,32276
2020-04-20,58.5,58.5,52.0,52.290000915527344,49.91569519042969,19877
2020-04-27,52.849998474121094,65.0,50.220001220703125,57.970001220703125,57.152137756347656,41373
2020-05-04,57.150001525878906,58.0,53.099998474121094,56.220001220703125,55.42683029174805,17228
2020-05-11,58.0,58.0,48.29999923706055,49.48500061035156,48.78684997558594,35942
2020-05-18,50.0,56.900001525878906,50.0,54.0,53.2381477355957,23537
2020-05-25,55.150001525878906,64.16999816894531,54.599998474121094,57.5099983215332,56.69862747192383,52254
2020-06-01,59.400001525878906,80.38999938964844,56.54999923706055,79.43000030517578,78.30937194824219,106174
2020-06-08,81.0,86.19999694824219,65.01000213623047,66.44999694824219,65.51249694824219,102471
2020-06-15,65.48999786376953,72.86000061035156,63.90999984741211,68.76000213623047,67.78990936279297,31891
2020-06-22,69.0,69.19999694824219,61.209999084472656,62.09000015258789,61.214012145996094,19730
2020-06-29,61.68000030517578,67.70999908447266,60.93000030517578,65.4000015258789,64.4773178100586,13622
2020-07-06,68.66000366210938,68.66000366210938,62.0,65.26000213623047,64.33928680419922,9142
2020-07-13,67.88999938964844,70.9000015258789,64.66999816894531,65.9000015258789,64.97026062011719,13299
2020-07-20,68.44999694824219,69.83999633789062,60.0,64.12000274658203,63.21537399291992,22880
2020-07-27,64.12000274658203,66.0,61.689998626708984,62.400001525878906,61.51963806152344,14091
2020-08-03,61.709999084472656,69.30000305175781,60.75,69.01000213623047,68.03638458251953,14626
2020-08-10,69.01000213623047,76.0,69.01000213623047,72.37999725341797,71.35883331298828,32758
2020-08-17,72.37999725341797,74.9000015258789,66.2300033569336,68.86000061035156,67.88849639892578,15899
2020-08-24,70.0,73.95999908447266,69.01000213623047,71.6500015258789,70.6391372680664,7889
2020-08-31,71.01000213623047,75.58999633789062,67.0,69.80000305175781,68.81523895263672,19461
2020-09-07,71.0,75.08000183105469,67.69999694824219,68.9000015258789,67.92793273925781,20992
2020-09-14,69.93000030517578,71.2699966430664,67.77999877929688,69.0,68.02651977539062,16506
2020-09-21,66.68000030517578,66.68000030517578,57.939998626708984,59.90999984741211,59.06476974487305,24254
2020-09-28,61.400001525878906,65.0,61.29999923706055,64.51000213623047,63.59987258911133,8455
2020-10-05,65.44000244140625,70.2699966430664,64.9000015258789,66.48999786376953,65.55193328857422,14792
2020-10-12,67.2300033569336,67.5,59.9900016784668,64.38999938964844,63.481563568115234,14341
2020-10-19,65.95999908447266,68.55000305175781,62.79999923706055,67.23999786376953,66.29135131835938,16249
2020-10-26,66.23999786376953,69.62000274658203,59.439998626708984,62.54999923706055,61.66752243041992,17844
2020-11-02,62.54999923706055,70.79000091552734,62.33000183105469,69.91000366210938,68.92369079589844,17108
2020-11-09,70.0,89.4000015258789,70.0,85.77999877929688,84.56978607177734,67016
