Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,101.36000061035156,102.20999908447266,101.0199966430664,102.19999694824219,99.41161346435547,5644100
2020-01-03,100.58999633789062,102.0,100.30999755859375,101.91999816894531,99.13923645019531,4541800
2020-01-06,100.94999694824219,101.83999633789062,100.87000274658203,101.83000183105469,99.05169677734375,4612400
2020-01-07,101.80999755859375,102.73999786376953,100.80999755859375,101.77999877929688,99.00306701660156,6719900
2020-01-08,101.30999755859375,102.13999938964844,100.8499984741211,101.55000305175781,98.77933502197266,4942200
2020-01-09,101.94000244140625,102.41000366210938,101.38999938964844,101.4800033569336,98.71125030517578,5007500
2020-01-10,101.88999938964844,101.93000030517578,100.76000213623047,100.9000015258789,98.1470718383789,5135300
2020-01-13,101.0,102.33999633789062,100.81999969482422,102.16000366210938,99.3727035522461,6722400
2020-01-14,102.44999694824219,103.88999938964844,102.3499984741211,102.91999816894531,100.11196899414062,5088500
2020-01-15,103.25,103.69999694824219,102.4800033569336,102.79000091552734,99.9854965209961,4209200
2020-01-16,102.87999725341797,103.56999969482422,102.8499984741211,103.37000274658203,100.54969787597656,6571700
2020-01-17,103.43000030517578,104.55000305175781,103.33999633789062,104.52999877929688,101.67803192138672,6271200
2020-01-21,104.25,104.69000244140625,103.80999755859375,104.58000183105469,101.72667694091797,4854700
2020-01-22,105.0,105.62000274658203,104.41999816894531,104.48999786376953,101.63912200927734,5031400
2020-01-23,104.02999877929688,104.37000274658203,102.62000274658203,103.0199966430664,100.20923614501953,7102900
2020-01-24,103.58999633789062,103.88999938964844,101.66000366210938,102.02999877929688,99.24625396728516,3839300
2020-01-27,98.20999908447266,100.70999908447266,98.01000213623047,100.23999786376953,97.50507354736328,9841400
2020-01-28,100.33999633789062,101.05000305175781,99.5199966430664,100.41000366210938,97.67044830322266,5673200
2020-01-29,101.06999969482422,101.30000305175781,99.16999816894531,99.83999633789062,97.11598205566406,4503700
2020-01-30,99.0199966430664,99.75,97.37000274658203,98.19000244140625,95.51103210449219,7065100
2020-01-31,98.11000061035156,98.44999694824219,95.91999816894531,96.30000305175781,93.6725845336914,8780300
2020-02-03,99.0,100.91999816894531,98.56999969482422,99.2699966430664,96.5615463256836,9727000
2020-02-04,101.91000366210938,102.77999877929688,101.26000213623047,101.37999725341797,98.61396789550781,6559600
2020-02-05,101.76000213623047,101.97000122070312,99.52999877929688,100.54000091552734,97.79690551757812,6108300
2020-02-06,100.9000015258789,101.52999877929688,100.16000366210938,100.2699966430664,97.5342788696289,5641800
2020-02-07,99.80999755859375,100.4000015258789,98.97000122070312,99.44000244140625,96.72692108154297,4121800
2020-02-10,99.22000122070312,100.51000213623047,99.0,100.0199966430664,97.29108428955078,4213900
2020-02-11,100.06999969482422,100.3499984741211,99.44000244140625,100.0199966430664,97.29108428955078,4871800
2020-02-12,100.73999786376953,103.08000183105469,100.44000244140625,103.0,100.18978118896484,8075600
2020-02-13,102.51000213623047,103.73999786376953,101.68000030517578,103.37000274658203,100.54969787597656,5386800
2020-02-14,103.52999877929688,103.88999938964844,102.44999694824219,103.54000091552734,100.71504974365234,4305300
2020-02-18,103.0,103.37999725341797,101.61000061035156,102.0,99.21705627441406,4916200
2020-02-19,102.66000366210938,103.38999938964844,102.43000030517578,102.45999908447266,99.66451263427734,6200500
2020-02-20,102.45999908447266,102.62999725341797,100.55000305175781,102.52999877929688,99.73260498046875,6427600
2020-02-21,102.0,102.08000183105469,99.62999725341797,100.25,97.51480865478516,5750900
2020-02-24,95.54000091552734,97.06999969482422,95.25,95.91000366210938,93.29322052001953,8364200
2020-02-25,96.3499984741211,96.76000213623047,92.62000274658203,92.9000015258789,90.36534881591797,9602100
2020-02-26,93.08000183105469,94.6500015258789,91.98999786376953,92.0,89.48989868164062,9308400
2020-02-27,90.0,93.05999755859375,88.5,88.55000305175781,86.13402557373047,12825700
2020-02-28,86.02999877929688,89.47000122070312,85.1500015258789,89.37999725341797,87.1825942993164,16552400
2020-03-02,89.5999984741211,93.13999938964844,87.91000366210938,92.68000030517578,90.40145111083984,14102000
2020-03-03,92.73999786376953,94.9800033569336,90.56999969482422,90.93000030517578,88.69448852539062,14767600
2020-03-04,92.08000183105469,93.81999969482422,90.83999633789062,93.79000091552734,91.48418426513672,6904400
2020-03-05,91.26000213623047,91.68000030517578,89.94000244140625,90.58000183105469,88.35309600830078,8851100
2020-03-06,88.36000061035156,89.38999938964844,85.87999725341797,88.36000061035156,86.18766784667969,12336400
2020-03-09,81.88999938964844,86.73999786376953,80.91999816894531,84.11000061035156,82.04217529296875,13272700
2020-03-10,86.69000244140625,88.4000015258789,82.87999725341797,88.30000305175781,86.12914276123047,12755900
2020-03-11,84.0,84.62999725341797,82.06999969482422,84.0,81.93485260009766,16172000
2020-03-12,78.2300033569336,78.48999786376953,73.0,74.19999694824219,72.37579345703125,21534800
2020-03-13,78.19999694824219,78.19999694824219,71.76000213623047,75.58000183105469,73.72187042236328,21859600
2020-03-16,65.27999877929688,72.97000122070312,63.369998931884766,66.79000091552734,65.14796447753906,17976700
2020-03-17,67.51000213623047,73.33000183105469,62.400001525878906,69.83999633789062,68.12297821044922,17122100
2020-03-18,64.79000091552734,68.33000183105469,60.0,68.04000091552734,66.36723327636719,19498800
2020-03-19,67.04000091552734,72.70999908447266,64.1500015258789,70.33999633789062,68.6106948852539,16177200
2020-03-20,71.51000213623047,74.05999755859375,67.19999694824219,67.44999694824219,65.791748046875,15761900
2020-03-23,65.0,66.87999725341797,60.58000183105469,62.79999923706055,61.25606155395508,17690000
2020-03-24,65.69999694824219,72.66000366210938,64.0,72.33000183105469,70.55178833007812,18849500
2020-03-25,80.11000061035156,83.48999786376953,76.19999694824219,79.01000213623047,77.06755065917969,27053200
2020-03-26,80.16999816894531,86.86000061035156,80.01000213623047,84.30000305175781,82.22748565673828,17200800
2020-03-27,81.69999694824219,85.73999786376953,79.51000213623047,83.2300033569336,81.18380737304688,14183400
2020-03-30,84.0,85.95999908447266,81.5,85.37999725341797,83.28092956542969,10960100
2020-03-31,85.12999725341797,85.7300033569336,82.4000015258789,82.73999786376953,80.70584106445312,9610100
2020-04-01,79.48999786376953,81.18000030517578,78.52999877929688,79.2300033569336,77.28213500976562,9771300
2020-04-02,79.0,81.5999984741211,77.16000366210938,80.13999938964844,78.16975402832031,12731300
2020-04-03,79.36000061035156,79.79000091552734,77.91000366210938,78.86000061035156,76.92123413085938,8476900
2020-04-06,81.91000366210938,85.04000091552734,81.20999908447266,84.62999725341797,82.54937744140625,11266500
2020-04-07,88.69999694824219,88.87000274658203,84.02999877929688,84.16000366210938,82.09093475341797,10468100
2020-04-08,84.69999694824219,85.7699966430664,83.61000061035156,85.30000305175781,83.2029037475586,6642700
2020-04-09,86.69000244140625,87.38999938964844,85.16000366210938,86.79000091552734,84.65626525878906,7773600
2020-04-13,85.80000305175781,85.98999786376953,84.13999938964844,84.45999908447266,82.38355255126953,5077600
2020-04-14,85.94999694824219,87.7699966430664,85.4800033569336,87.47000122070312,85.31954956054688,6397200
2020-04-15,84.87000274658203,85.87999725341797,83.70999908447266,85.04000091552734,82.94928741455078,8053900
2020-04-16,85.43000030517578,86.52999877929688,84.55000305175781,86.30000305175781,84.1783218383789,9373800
2020-04-17,89.0,90.25,88.36000061035156,89.91000366210938,87.6995620727539,8111400
2020-04-20,88.43000030517578,89.44000244140625,87.5199966430664,87.9000015258789,85.73899841308594,7244400
2020-04-21,85.98999786376953,86.9000015258789,85.08999633789062,85.19999694824219,83.10536193847656,6597000
2020-04-22,86.9800033569336,89.44000244140625,86.41999816894531,88.7699966430664,86.58759307861328,6463000
2020-04-23,88.94000244140625,89.52999877929688,87.26000213623047,87.3499984741211,85.2025146484375,5343500
2020-04-24,88.88999938964844,89.12000274658203,87.6500015258789,88.37000274658203,86.19743347167969,4450100
2020-04-27,88.37999725341797,89.87000274658203,87.30999755859375,89.37000274658203,87.1728515625,6875100
2020-04-28,90.55000305175781,90.70999908447266,88.62999725341797,88.80000305175781,86.61685180664062,5145400
2020-04-29,90.0,91.38999938964844,87.83000183105469,88.06999969482422,85.90481567382812,9461400
2020-04-30,87.0,88.0,86.51000213623047,87.18000030517578,85.03668975830078,9371400
2020-05-01,85.66999816894531,86.11000061035156,84.80999755859375,85.54000091552734,83.43701171875,6151200
2020-05-04,84.68000030517578,85.80000305175781,84.30999755859375,85.75,83.64183044433594,6348900
2020-05-05,86.54000091552734,88.52999877929688,86.02999877929688,87.19999694824219,85.05619049072266,6321500
2020-05-06,88.05000305175781,88.69000244140625,87.43000030517578,88.44000244140625,86.26571655273438,7342300
2020-05-07,89.4000015258789,90.23999786376953,88.37999725341797,88.55999755859375,86.38275146484375,4565900
2020-05-08,90.11000061035156,90.63999938964844,89.58999633789062,90.45999908447266,88.23604583740234,5488000
2020-05-11,89.44999694824219,91.41999816894531,89.13999938964844,90.93000030517578,88.69448852539062,4937600
2020-05-12,91.52999877929688,91.66999816894531,88.1500015258789,88.26000213623047,86.09013366699219,5622600
2020-05-13,87.37999725341797,87.73999786376953,85.19999694824219,86.0199966430664,83.90520477294922,6739800
2020-05-14,85.0,86.58000183105469,84.11000061035156,86.55000305175781,84.42216491699219,7431800
2020-05-15,85.25,87.2300033569336,84.87999725341797,86.98999786376953,84.85134887695312,9165000
2020-05-18,90.48999786376953,91.5999984741211,89.87999725341797,91.04000091552734,88.80179595947266,8517200
2020-05-19,90.8499984741211,93.81999969482422,90.81999969482422,91.51000213623047,89.2602310180664,6514100
2020-05-20,93.19999694824219,93.86000061035156,92.69999694824219,92.94999694824219,90.6648178100586,6347000
2020-05-21,92.87999725341797,94.37999725341797,92.37000274658203,94.26000213623047,91.942626953125,7504300
2020-05-22,94.41999816894531,94.6500015258789,93.3499984741211,93.75,91.44515228271484,4049500
2020-05-26,95.9800033569336,97.43000030517578,95.27999877929688,96.62000274658203,94.24461364746094,7185200
