Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,1.6825000047683716,1.6829999685287476,1.6675000190734863,1.6759999990463257,1.4194079637527466,4827689
2020-01-03,1.6699999570846558,1.6710000038146973,1.6445000171661377,1.6634999513626099,1.4088215827941895,8637214
2020-01-06,1.659999966621399,1.6614999771118164,1.6375000476837158,1.656000018119812,1.4024698734283447,7158649
2020-01-07,1.652500033378601,1.6660000085830688,1.6490000486373901,1.6575000286102295,1.4037401676177979,6278399
2020-01-08,1.6490000486373901,1.6855000257492065,1.6445000171661377,1.6855000257492065,1.4274535179138184,10577452
2020-01-09,1.690500020980835,1.7039999961853027,1.684499979019165,1.6979999542236328,1.4380396604537964,9608454
2020-01-10,1.7000000476837158,1.721500039100647,1.690500020980835,1.721500039100647,1.457942008972168,9891773
2020-01-13,1.721500039100647,1.7265000343322754,1.7115000486373901,1.715499997138977,1.4528604745864868,6400791
2020-01-14,1.7200000286102295,1.7274999618530273,1.7044999599456787,1.7274999618530273,1.46302330493927,7691905
2020-01-15,1.7280000448226929,1.7304999828338623,1.7089999914169312,1.7235000133514404,1.4596357345581055,7485570
2020-01-16,1.7315000295639038,1.7400000095367432,1.7170000076293945,1.7400000095367432,1.4736095666885376,8615691
2020-01-17,1.7400000095367432,1.7829999923706055,1.7374999523162842,1.7829999923706055,1.510026454925537,16145831
2020-01-20,1.7799999713897705,1.8009999990463257,1.7719999551773071,1.787500023841858,1.5138375759124756,12295485
2020-01-21,1.7829999923706055,1.7829999923706055,1.753000020980835,1.7745000123977661,1.502827763557434,7415926
2020-01-22,1.7790000438690186,1.784500002861023,1.7630000114440918,1.7725000381469727,1.5011340379714966,6698008
2020-01-23,1.7725000381469727,1.7984999418258667,1.7699999809265137,1.7944999933242798,1.5197657346725464,8443310
2020-01-24,1.7970000505447388,1.8144999742507935,1.7955000400543213,1.8040000200271606,1.5278112888336182,11363875
2020-01-27,1.7955000400543213,1.809499979019165,1.7834999561309814,1.7914999723434448,1.5172250270843506,10241464
2020-01-28,1.7949999570846558,1.8545000553131104,1.7949999570846558,1.8545000553131104,1.5705798864364624,17454745
2020-01-29,1.850000023841858,1.8535000085830688,1.8329999446868896,1.8454999923706055,1.562957763671875,10296367
2020-01-30,1.8359999656677246,1.8509999513626099,1.8235000371932983,1.8300000429153442,1.5498307943344116,10731420
2020-01-31,1.840000033378601,1.840000033378601,1.7940000295639038,1.8025000095367432,1.526540994644165,13168286
2020-02-03,1.7999999523162842,1.816499948501587,1.7955000400543213,1.8140000104904175,1.5362803936004639,9293984
2020-02-04,1.8200000524520874,1.8315000534057617,1.7925000190734863,1.8235000371932983,1.5443259477615356,10964379
2020-02-05,1.8125,1.847000002861023,1.7984999418258667,1.8459999561309814,1.5633811950683594,10502713
2020-02-06,1.8450000286102295,1.8494999408721924,1.8324999809265137,1.8459999561309814,1.5633811950683594,8689263
2020-02-07,1.8200000524520874,1.8315000534057617,1.7970000505447388,1.8265000581741333,1.5468666553497314,16630816
2020-02-10,1.8200000524520874,1.8300000429153442,1.809000015258789,1.8244999647140503,1.5451728105545044,6987784
2020-02-11,1.840000033378601,1.8630000352859497,1.8259999752044678,1.8515000343322754,1.5680392980575562,15044256
2020-02-12,1.8580000400543213,1.8619999885559082,1.840000033378601,1.843500018119812,1.5612640380859375,7946466
2020-02-13,1.846500039100647,1.8600000143051147,1.8329999446868896,1.840000033378601,1.5582997798919678,8656630
2020-02-14,1.847499966621399,1.8574999570846558,1.8420000076293945,1.8509999513626099,1.5676156282424927,6002249
2020-02-17,1.8504999876022339,1.8639999628067017,1.8389999866485596,1.8639999628067017,1.5786254405975342,6180342
2020-02-18,1.8550000190734863,1.8895000219345093,1.8530000448226929,1.878999948501587,1.5913289785385132,6853542
2020-02-19,1.881500005722046,1.9010000228881836,1.878999948501587,1.8960000276565552,1.6057263612747192,10336851
2020-02-20,1.8899999856948853,1.8975000381469727,1.8660000562667847,1.8660000562667847,1.5803192853927612,8737180
2020-02-21,1.8660000562667847,1.881500005722046,1.8504999876022339,1.8504999876022339,1.5671923160552979,9223781
2020-02-24,1.7979999780654907,1.808500051498413,1.7295000553131104,1.7354999780654907,1.4697985649108887,19664132
2020-02-25,1.7359999418258667,1.7619999647140503,1.7230000495910645,1.7230000495910645,1.4592124223709106,20005123
2020-02-26,1.7200000286102295,1.7335000038146973,1.6790000200271606,1.7029999494552612,1.4422740936279297,17552993
2020-02-27,1.6855000257492065,1.6964999437332153,1.6434999704360962,1.656000018119812,1.4024698734283447,19109999
2020-02-28,1.6050000190734863,1.6269999742507935,1.5549999475479126,1.5744999647140503,1.3334473371505737,28081183
2020-03-02,1.597499966621399,1.6035000085830688,1.528499960899353,1.5605000257492065,1.321590781211853,16633098
2020-03-03,1.593500018119812,1.61899995803833,1.5740000009536743,1.5855000019073486,1.3427631855010986,16834990
2020-03-04,1.5894999504089355,1.6419999599456787,1.5735000371932983,1.6419999599456787,1.390613317489624,19502487
2020-03-05,1.6694999933242798,1.6694999933242798,1.590999960899353,1.597499966621399,1.3529260158538818,17083848
2020-03-06,1.5570000410079956,1.565500020980835,1.5054999589920044,1.530500054359436,1.2961835861206055,17411416
2020-03-09,1.3899999856948853,1.4444999694824219,1.3574999570846558,1.3665000200271606,1.1572916507720947,23248026
2020-03-10,1.378000020980835,1.3940000534057617,1.2684999704360962,1.2684999704360962,1.0742952823638916,24600695
2020-03-11,1.2654999494552612,1.308500051498413,1.2345000505447388,1.2419999837875366,1.0518523454666138,20875345
2020-03-12,1.190000057220459,1.2005000114440918,1.0054999589920044,1.0054999589920044,0.8515600562095642,33310063
2020-03-13,1.0980000495910645,1.1614999771118164,1.0149999856948853,1.059999942779541,0.8977161049842834,33055042
2020-03-16,1.0540000200271606,1.0679999589920044,0.9575999975204468,1.0295000076293945,0.8718856573104858,27456801
2020-03-17,1.0694999694824219,1.0994999408721924,1.0054999589920044,1.0635000467300415,0.9006803631782532,22106219
2020-03-18,1.0635000467300415,1.1059999465942383,1.030500054359436,1.030500054359436,0.8727326989173889,15635752
2020-03-19,1.0785000324249268,1.1510000228881836,0.9944000244140625,1.034999966621399,0.8765436410903931,39191916
2020-03-20,1.0434999465942383,1.093500018119812,1.0075000524520874,1.0169999599456787,0.8612993955612183,40336128
2020-03-23,1.0075000524520874,1.0460000038146973,0.9710000157356262,1.0,0.846902072429657,20512792
2020-03-24,1.0484999418258667,1.0885000228881836,1.0360000133514404,1.0785000324249268,0.913383960723877,23076904
2020-03-25,1.1345000267028809,1.1890000104904175,1.0735000371932983,1.093500018119812,0.9260874390602112,25732372
2020-03-26,1.0959999561309814,1.1035000085830688,1.0724999904632568,1.0880000591278076,0.9214295148849487,17753248
2020-03-27,1.096500039100647,1.1115000247955322,1.0540000200271606,1.0674999952316284,0.9040679931640625,19324673
2020-03-30,1.090000033378601,1.13100004196167,1.0549999475479126,1.13100004196167,0.9578462243080139,14183330
2020-03-31,1.149999976158142,1.156499981880188,1.0980000495910645,1.1330000162124634,0.9595400094985962,21805919
2020-04-01,1.1015000343322754,1.128999948501587,1.1015000343322754,1.1195000410079956,0.9481069445610046,12759087
2020-04-02,1.1325000524520874,1.1545000076293945,1.100000023841858,1.1545000076293945,0.9777485132217407,14237585
2020-04-03,1.1545000076293945,1.1660000085830688,1.1260000467300415,1.1469999551773071,0.9713965654373169,17055030
2020-04-06,1.1734999418258667,1.2059999704360962,1.155500054359436,1.1920000314712524,1.0095072984695435,17910023
2020-04-07,1.2450000047683716,1.2450000047683716,1.1799999475479126,1.1929999589920044,1.0103541612625122,18684721
2020-04-08,1.1799999475479126,1.2059999704360962,1.1679999828338623,1.1729999780654907,0.9934160709381104,10870072
2020-04-09,1.1805000305175781,1.2055000066757202,1.1655000448226929,1.2024999856948853,1.018399715423584,14699921
2020-04-14,1.2100000381469727,1.225000023841858,1.2005000114440918,1.2200000286102295,1.0332205295562744,13306378
2020-04-15,1.2200000286102295,1.2345000505447388,1.2070000171661377,1.215000033378601,1.0289859771728516,18079844
2020-04-16,1.218500018119812,1.253999948501587,1.218500018119812,1.2309999465942383,1.0425363779067993,16041598
2020-04-17,1.2549999952316284,1.2599999904632568,1.2359999418258667,1.249500036239624,1.058204174041748,14850584
2020-04-20,1.2580000162124634,1.2695000171661377,1.247499942779541,1.250499963760376,1.0590509176254272,12592286
2020-04-21,1.2489999532699585,1.2595000267028809,1.212499976158142,1.212499976158142,1.0268687009811401,12958544
2020-04-22,1.2239999771118164,1.2365000247955322,1.2035000324249268,1.218500018119812,1.0319502353668213,9042765
2020-04-23,1.2354999780654907,1.243499994277954,1.1994999647140503,1.2065000534057617,1.021787405014038,9165038
2020-04-24,1.1955000162124634,1.2324999570846558,1.1929999589920044,1.2209999561309814,1.0340673923492432,9617277
2020-04-27,1.2480000257492065,1.2480000257492065,1.2254999876022339,1.24399995803833,1.0535461902618408,6501772
2020-04-28,1.2380000352859497,1.2599999904632568,1.2339999675750732,1.2365000247955322,1.047194480895996,10045347
2020-04-29,1.2374999523162842,1.2480000257492065,1.2079999446868896,1.2339999675750732,1.0450770854949951,12682011
2020-04-30,1.2450000047683716,1.2484999895095825,1.225000023841858,1.2424999475479126,1.0522757768630981,10305332
2020-05-04,1.225000023841858,1.2319999933242798,1.1964999437332153,1.1964999437332153,1.0133183002471924,11120372
2020-05-05,1.2050000429153442,1.2170000076293945,1.1924999952316284,1.2070000171661377,1.022210717201233,10345701
2020-05-06,1.2059999704360962,1.215000033378601,1.1920000314712524,1.1929999589920044,1.0103541612625122,6870557
2020-05-07,1.1974999904632568,1.215999960899353,1.191499948501587,1.2044999599456787,1.020093560218811,8915112
2020-05-08,1.2089999914169312,1.218999981880188,1.2070000171661377,1.2100000381469727,1.0247514247894287,4454945
2020-05-11,1.2200000286102295,1.2285000085830688,1.1959999799728394,1.2039999961853027,1.0196701288223267,8708496
2020-05-12,1.2039999961853027,1.2545000314712524,1.2024999856948853,1.2545000314712524,1.062438726425171,14086926
2020-05-13,1.25,1.2899999618530273,1.2404999732971191,1.281499981880188,1.0853049755096436,15650952
2020-05-14,1.284999966621399,1.3105000257492065,1.2380000352859497,1.25,1.0586276054382324,22714616
2020-05-15,1.2640000581741333,1.2730000019073486,1.25,1.25,1.0586276054382324,12859900
2020-05-18,1.215000033378601,1.2230000495910645,1.2009999752044678,1.215000033378601,1.097000002861023,14997346
2020-05-19,1.225000023841858,1.225000023841858,1.156000018119812,1.1614999771118164,1.0486958026885986,21612434
2020-05-20,1.1684999465942383,1.1820000410079956,1.1410000324249268,1.1759999990463257,1.0617876052856445,11319156
2020-05-21,1.1629999876022339,1.187000036239624,1.1619999408721924,1.1714999675750732,1.0577245950698853,8713141
2020-05-22,1.1670000553131104,1.1820000410079956,1.1575000286102295,1.1744999885559082,1.060433268547058,7729979
2020-05-25,1.1799999475479126,1.2174999713897705,1.1705000400543213,1.2174999713897705,1.099257230758667,8933923
2020-05-26,1.218999981880188,1.2569999694824219,1.2130000591278076,1.249500036239624,1.128149390220642,17890525
2020-05-27,1.25,1.2654999494552612,1.2204999923706055,1.2230000495910645,1.1042230129241943,13737623
2020-05-28,1.2365000247955322,1.2515000104904175,1.2165000438690186,1.25,1.128600835800171,17021685
2020-05-29,1.2430000305175781,1.2545000314712524,1.2259999513626099,1.247499942779541,1.1263436079025269,15164645
2020-06-01,1.2549999952316284,1.2630000114440918,1.2450000047683716,1.2630000114440918,1.1403383016586304,11863807
2020-06-02,1.2710000276565552,1.2944999933242798,1.2654999494552612,1.2940000295639038,1.1683275699615479,13368550
2020-06-03,1.30649995803833,1.3415000438690186,1.2975000143051147,1.3415000438690186,1.2112144231796265,22911251
2020-06-04,1.3385000228881836,1.3550000190734863,1.3209999799728394,1.3424999713897705,1.212117314338684,20831148
2020-06-05,1.3524999618530273,1.3585000038146973,1.3200000524520874,1.3259999752044678,1.197219729423523,21628425
2020-06-08,1.3250000476837158,1.3554999828338623,1.30649995803833,1.3539999723434448,1.2225004434585571,17359037
2020-06-09,1.3695000410079956,1.3700000047683716,1.3144999742507935,1.3214999437332153,1.1931568384170532,17896590
2020-06-10,1.3294999599456787,1.3350000381469727,1.3020000457763672,1.3020000457763672,1.1755505800247192,14724982
2020-06-11,1.2894999980926514,1.2894999980926514,1.2259999513626099,1.2354999780654907,1.115509033203125,17893430
2020-06-12,1.2280000448226929,1.2599999904632568,1.2015000581741333,1.2304999828338623,1.110994577407837,11374260
2020-06-15,1.2029999494552612,1.2619999647140503,1.19350004196167,1.2584999799728394,1.136275291442871,11489407
2020-06-16,1.277500033378601,1.309499979019165,1.2704999446868896,1.3014999628067017,1.1750991344451904,14668076
2020-06-17,1.3020000457763672,1.3214999437332153,1.2999999523162842,1.309499979019165,1.1823221445083618,10470336
2020-06-18,1.3049999475479126,1.31850004196167,1.2955000400543213,1.2990000247955322,1.172842025756836,7368686
2020-06-19,1.30649995803833,1.3289999961853027,1.2940000295639038,1.3114999532699585,1.184127926826477,17196241
2020-06-22,1.3049999475479126,1.3135000467300415,1.2910000085830688,1.3014999628067017,1.1750991344451904,7717767
2020-06-23,1.30649995803833,1.3125,1.2944999933242798,1.3055000305175781,1.1787108182907104,10959712
2020-06-24,1.3055000305175781,1.305999994277954,1.249500036239624,1.249500036239624,1.128149390220642,9294659
2020-06-25,1.250499963760376,1.2675000429153442,1.2295000553131104,1.2510000467300415,1.1295037269592285,16000295
2020-06-26,1.25600004196167,1.2675000429153442,1.2400000095367432,1.2400000095367432,1.1195720434188843,6650541
2020-06-29,1.2400000095367432,1.2599999904632568,1.2315000295639038,1.2575000524520874,1.135372519493103,6399377
2020-06-30,1.2589999437332153,1.2745000123977661,1.2424999475479126,1.2604999542236328,1.1380810737609863,9474103
2020-07-01,1.2669999599456787,1.2669999599456787,1.2285000085830688,1.2664999961853027,1.1434983015060425,9744525
2020-07-02,1.274999976158142,1.2864999771118164,1.2654999494552612,1.2864999771118164,1.1615560054779053,9692557
2020-07-03,1.2884999513626099,1.3040000200271606,1.274999976158142,1.2825000286102295,1.1579444408416748,8397843
2020-07-06,1.2990000247955322,1.3040000200271606,1.2740000486373901,1.278499960899353,1.1543328762054443,6212209
2020-07-07,1.2699999809265137,1.2764999866485596,1.2645000219345093,1.2649999856948853,1.142143964767456,5503663
2020-07-08,1.2649999856948853,1.2755000591278076,1.2554999589920044,1.2645000219345093,1.1416926383972168,5259823
2020-07-09,1.2669999599456787,1.2704999446868896,1.2324999570846558,1.2330000400543213,1.1132519245147705,8037690
2020-07-10,1.2309999465942383,1.2410000562667847,1.2254999876022339,1.2369999885559082,1.1168633699417114,6038533
2020-07-13,1.2584999799728394,1.2584999799728394,1.2380000352859497,1.2510000467300415,1.1295037269592285,4656355
2020-07-14,1.2445000410079956,1.247499942779541,1.2239999771118164,1.2369999885559082,1.1168633699417114,7319561
2020-07-15,1.25,1.25,1.2254999876022339,1.2359999418258667,1.1159603595733643,12026634
2020-07-16,1.2300000190734863,1.256500005722046,1.2300000190734863,1.253000020980835,1.1313095092773438,8225773
2020-07-17,1.2510000467300415,1.2569999694824219,1.2395000457763672,1.2519999742507935,1.1304064989089966,9457610
2020-07-20,1.2510000467300415,1.2690000534057617,1.2404999732971191,1.2675000429153442,1.1444013118743896,10023962
2020-07-21,1.277999997138977,1.2955000400543213,1.2630000114440918,1.2710000276565552,1.1475613117218018,15024396
2020-07-22,1.2704999446868896,1.308500051498413,1.2669999599456787,1.3055000305175781,1.1787108182907104,17028930
2020-07-23,1.3070000410079956,1.308500051498413,1.2664999961853027,1.2680000066757202,1.144852638244629,12982545
2020-07-24,1.2599999904632568,1.2660000324249268,1.2484999895095825,1.2519999742507935,1.1304064989089966,7590684
2020-07-27,1.25,1.253999948501587,1.2174999713897705,1.222000002861023,1.1033202409744263,13092044
2020-07-28,1.2289999723434448,1.2315000295639038,1.2000000476837158,1.2280000448226929,1.1087374687194824,9036548
2020-07-29,1.2304999828338623,1.253999948501587,1.2105000019073486,1.2489999532699585,1.1276979446411133,11803018
2020-07-30,1.25,1.25600004196167,1.190999984741211,1.1950000524520874,1.0789424180984497,18467152
2020-07-31,1.2200000286102295,1.2335000038146973,1.2085000276565552,1.2135000228881836,1.0956456661224365,19191631
2020-08-03,1.2135000228881836,1.2384999990463257,1.2100000381469727,1.2300000190734863,1.1105432510375977,12890624
2020-08-04,1.2365000247955322,1.2404999732971191,1.2209999561309814,1.2350000143051147,1.1150575876235962,8866117
2020-08-05,1.2400000095367432,1.2519999742507935,1.2330000400543213,1.2369999885559082,1.1168633699417114,7740379
2020-08-06,1.246000051498413,1.246000051498413,1.2109999656677246,1.2269999980926514,1.1078345775604248,8546929
2020-08-07,1.2295000553131104,1.2450000047683716,1.2174999713897705,1.2419999837875366,1.12137770652771,11131761
2020-08-10,1.2484999895095825,1.2634999752044678,1.2335000038146973,1.2634999752044678,1.1407897472381592,8980769
2020-08-11,1.2699999809265137,1.3035000562667847,1.2695000171661377,1.2940000295639038,1.1683275699615479,15509493
2020-08-12,1.2894999980926514,1.309000015258789,1.284500002861023,1.309000015258789,1.1818708181381226,8935682
2020-08-13,1.3020000457763672,1.3170000314712524,1.2860000133514404,1.2944999933242798,1.1687790155410767,8181763
2020-08-14,1.2944999933242798,1.2975000143051147,1.2610000371932983,1.278499960899353,1.1543328762054443,5945069
2020-08-17,1.2799999713897705,1.2879999876022339,1.2619999647140503,1.2799999713897705,1.1556872129440308,5333084
2020-08-18,1.2714999914169312,1.2894999980926514,1.2584999799728394,1.2599999904632568,1.1376296281814575,7698991
2020-08-19,1.2619999647140503,1.2734999656677246,1.246000051498413,1.2730000019073486,1.1493669748306274,8295550
2020-08-20,1.2610000371932983,1.2730000019073486,1.2589999437332153,1.2645000219345093,1.1416926383972168,4272198
2020-08-21,1.2675000429153442,1.2714999914169312,1.25,1.2584999799728394,1.136275291442871,4420788
2020-08-24,1.2695000171661377,1.2890000343322754,1.2680000066757202,1.2799999713897705,1.1556872129440308,7825908
2020-08-25,1.2894999980926514,1.2944999933242798,1.2699999809265137,1.2699999809265137,1.1466584205627441,4378076
2020-08-26,1.2699999809265137,1.2734999656677246,1.246999979019165,1.2489999532699585,1.1276979446411133,8035446
2020-08-27,1.2489999532699585,1.25600004196167,1.2335000038146973,1.2415000200271606,1.1209263801574707,8316572
2020-08-28,1.246500015258789,1.247499942779541,1.2269999980926514,1.2384999990463257,1.1182177066802979,5435831
2020-08-31,1.2484999895095825,1.2484999895095825,1.2200000286102295,1.2230000495910645,1.1042230129241943,11735865
2020-09-01,1.2269999980926514,1.2400000095367432,1.2235000133514404,1.2335000038146973,1.1137032508850098,7491586
2020-09-02,1.2389999628067017,1.2484999895095825,1.2285000085830688,1.2400000095367432,1.1195720434188843,9446560
2020-09-03,1.246500015258789,1.2719999551773071,1.2404999732971191,1.2430000305175781,1.1222807168960571,10618957
2020-09-04,1.2419999837875366,1.2549999952316284,1.2174999713897705,1.2239999771118164,1.105125904083252,11077063
2020-09-07,1.2244999408721924,1.243499994277954,1.2170000076293945,1.2430000305175781,1.1222807168960571,9662098
2020-09-08,1.2419999837875366,1.249500036239624,1.2174999713897705,1.2274999618530273,1.108285903930664,9440701
2020-09-09,1.2330000400543213,1.2545000314712524,1.2309999465942383,1.2545000314712524,1.1326638460159302,8395532
2020-09-10,1.253999948501587,1.2580000162124634,1.2259999513626099,1.2330000400543213,1.1132519245147705,9705867
2020-09-11,1.2380000352859497,1.2480000257492065,1.2309999465942383,1.2400000095367432,1.1195720434188843,6708910
2020-09-14,1.2480000257492065,1.2480000257492065,1.2295000553131104,1.2335000038146973,1.1137032508850098,5094421
2020-09-15,1.2365000247955322,1.249500036239624,1.2254999876022339,1.2454999685287476,1.1245378255844116,6821368
2020-09-16,1.2404999732971191,1.2445000410079956,1.2285000085830688,1.2350000143051147,1.1150575876235962,6329082
2020-09-17,1.2285000085830688,1.2719999551773071,1.2259999513626099,1.2645000219345093,1.1416926383972168,15062931
2020-09-18,1.2625000476837158,1.2640000581741333,1.2369999885559082,1.2369999885559082,1.1168633699417114,14722464
2020-09-21,1.2350000143051147,1.2350000143051147,1.1944999694824219,1.2065000534057617,1.0893255472183228,13294895
2020-09-22,1.2109999656677246,1.2295000553131104,1.1970000267028809,1.218000054359436,1.0997086763381958,8112659
2020-09-23,1.2274999618530273,1.2280000448226929,1.2074999809265137,1.2074999809265137,1.0902284383773804,5426899
2020-09-24,1.1990000009536743,1.2254999876022339,1.1959999799728394,1.2120000123977661,1.0942914485931396,6853274
2020-09-25,1.2089999914169312,1.218500018119812,1.1920000314712524,1.2009999752044678,1.0843596458435059,7786502
2020-09-28,1.2105000019073486,1.250499963760376,1.2089999914169312,1.250499963760376,1.1290521621704102,12068681
2020-09-29,1.2510000467300415,1.2829999923706055,1.2400000095367432,1.2510000467300415,1.1295037269592285,13082035
2020-09-30,1.253000020980835,1.2669999599456787,1.2380000352859497,1.2400000095367432,1.1195720434188843,7820034
2020-10-01,1.2410000562667847,1.2519999742507935,1.2254999876022339,1.2350000143051147,1.1150575876235962,7754144
2020-10-02,1.2285000085830688,1.2415000200271606,1.2239999771118164,1.2330000400543213,1.1132519245147705,5523185
2020-10-05,1.2369999885559082,1.24399995803833,1.2239999771118164,1.2419999837875366,1.12137770652771,4127631
2020-10-06,1.2419999837875366,1.249500036239624,1.2319999933242798,1.2369999885559082,1.1168633699417114,4502630
2020-10-07,1.2369999885559082,1.2410000562667847,1.218500018119812,1.2209999561309814,1.102417230606079,8940886
2020-10-08,1.2259999513626099,1.2350000143051147,1.2204999923706055,1.2265000343322754,1.1073832511901855,13429055
2020-10-09,1.2289999723434448,1.2330000400543213,1.2144999504089355,1.2230000495910645,1.1042230129241943,7308733
2020-10-12,1.225000023841858,1.2280000448226929,1.2120000123977661,1.2170000076293945,1.0988057851791382,12732306
